id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1A4I4,Serine/threonine-protein kinase N1,protein,9913,Bos taurus,Bos taurus (Bovine),PKN1,944,,,True
A1Z7T0,Serine/threonine-protein kinase N,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Pkn,1190,,,True
A1Z9X0,Atypical protein kinase C,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),aPKC,606,,,True
A7MB74,Serine/threonine-protein kinase Sgk1,protein,9913,Bos taurus,Bos taurus (Bovine),SGK1,431,,,True
A7MBL8,Serine/threonine-protein kinase N2,protein,7955,Danio rerio,Danio rerio (Zebrafish),pkn2,977,,,True
A8KBH6,Protein kinase C beta type,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),prkcb,670,,,True
A8WUG4,Protein kinase C-like 3,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,pkc-3,597,,,True
A8XNJ6,Serine/threonine-protein kinase sgk-1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,sgk-1,464,,,True
F1M7Y5,Protein kinase C iota type,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prkci,596,,,True
J9W0G9,Serine/threonine-protein kinase YPK1,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),YPK1,575,,,True
O00141,Serine/threonine-protein kinase Sgk1,protein,9606,Homo sapiens,Homo sapiens (Human),SGK1,431,,,True
O08874,Serine/threonine-protein kinase N2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pkn2,985,,,True
O19111,Protein kinase C zeta type,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),PRKCZ,591,,,True
O42632,Protein kinase C-like,protein,5016,Cochliobolus heterostrophus,Cochliobolus heterostrophus (Southern corn leaf blight fungus),PKC1,1174,,,True
O75582,Ribosomal protein S6 kinase alpha-5,protein,9606,Homo sapiens,Homo sapiens (Human),RPS6KA5,802,,,True
O75676,Ribosomal protein S6 kinase alpha-4,protein,9606,Homo sapiens,Homo sapiens (Human),RPS6KA4,772,,,True
