family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24351	PTN000682103	GO:0005654	C	IBD	false	UniProtKB:O75582|UniProtKB:O75676|UniProtKB:P23443|UniProtKB:P51812|UniProtKB:Q15349|UniProtKB:Q15418|UniProtKB:Q9UK32	taxon:33154	20240305
PTHR24351	PTN000682103	GO:0038202	P	IBD	false	FB:FBgn0283472|PomBase:SPCC4G3.08|UniProtKB:P23443	taxon:33154	20250903
PTHR24351	PTN000682363	GO:0005737	C	IBD	false	MGI:MGI:87986|RGD:2081|UniProtKB:P31749	taxon:32524	20251220
PTHR24351	PTN000683254	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G03920|AGI_LocusCode:AT3G23310|AGI_LocusCode:AT5G09890|CGD:CAL0000179865|CGD:CAL0000198853|CGD:CAL0000201435|FB:FBgn0003091|FB:FBgn0003744|FB:FBgn0010379|FB:FBgn0011739|FB:FBgn0020386|FB:FBgn0260399|FB:FBgn0261854|FB:FBgn0287828|MGI:MGI:104874|MGI:MGI:1333883|MGI:MGI:1338068|MGI:MGI:1345147|MGI:MGI:1354386|MGI:MGI:2182368|MGI:MGI:87986|MGI:MGI:894676|MGI:MGI:94906|MGI:MGI:97595|MGI:MGI:97596|MGI:MGI:97597|MGI:MGI:97598|MGI:MGI:97599|MGI:MGI:97601|MGI:MGI:97602|MGI:MGI:99260|PomBase:SPAC17G8.14c|PomBase:SPAC1B9.02c|PomBase:SPAC22E12.14c|PomBase:SPAC24B11.11c|PomBase:SPAC821.12|PomBase:SPAPB18E9.02c|PomBase:SPCC576.15c|RGD:2081|RGD:2082|RGD:3395|RGD:3397|RGD:3399|RGD:3668|RGD:61925|RGD:620146|RGD:620307|RGD:620968|RGD:621888|RGD:62390|RGD:67383|SGD:S000000201|SGD:S000001248|SGD:S000001609|SGD:S000001861|SGD:S000002898|SGD:S000003324|SGD:S000005105|SGD:S000005460|SGD:S000006315|UniProtKB:C8VQM0|UniProtKB:O15530|UniProtKB:O95835|UniProtKB:P04409|UniProtKB:P05129|UniProtKB:P05771|UniProtKB:P17252|UniProtKB:P31749|UniProtKB:P31751|UniProtKB:P41743|UniProtKB:Q02156|UniProtKB:Q04759|UniProtKB:Q05513|UniProtKB:Q05655|UniProtKB:Q09013|UniProtKB:Q15208|UniProtKB:Q16512|UniProtKB:Q16513|UniProtKB:Q6NTJ3|UniProtKB:Q96BR1|UniProtKB:Q96GX5|UniProtKB:Q9HBY8|UniProtKB:Q9NRM7|UniProtKB:Q9Y243|UniProtKB:Q9Y2H1|WB:WBGene00000102|WB:WBGene00000103|WB:WBGene00003965|WB:WBGene00004032|WB:WBGene00004033|WB:WBGene00004034|WB:WBGene00004789|WB:WBGene00006599|WB:WBGene00007047|WB:WBGene00021022|dictyBase:DDB_G0268620	taxon:	20260828
PTHR24351	PTN000683254	GO:0035556	P	IBD	false	FB:FBgn0003744|FB:FBgn0010379|FB:FBgn0011739|FB:FBgn0020386|MGI:MGI:1333883|MGI:MGI:1354386|MGI:MGI:87986|MGI:MGI:94906|MGI:MGI:97595|MGI:MGI:97598|MGI:MGI:97601|PomBase:SPAC1B9.02c|PomBase:SPAC22E12.14c|PomBase:SPAC24B11.11c|PomBase:SPAC821.12|PomBase:SPAPB18E9.02c|RGD:2081|RGD:2082|RGD:3395|RGD:3399|RGD:61925|RGD:620968|RGD:621888|RGD:67383|SGD:S000000201|SGD:S000002874|SGD:S000002898|SGD:S000005460|UniProtKB:O00141|UniProtKB:O15530|UniProtKB:O95835|UniProtKB:P05771|UniProtKB:P17252|UniProtKB:P31749|UniProtKB:Q05655|UniProtKB:Q15208|UniProtKB:Q96BR1|UniProtKB:Q9HBY8|UniProtKB:Q9NRM7|UniProtKB:Q9Y2H1|WB:WBGene00000102|WB:WBGene00004032	taxon:	20260529
PTHR24351	PTN001219146	GO:0004711	F	IBD	false	FB:FBgn0262866|MGI:MGI:1342290	taxon:	20170228
PTHR24351	PTN001219338	GO:0008286	P	IBD	false	FB:FBgn0010379|MGI:MGI:104874|MGI:MGI:87986|RGD:2081|UniProtKB:P31749|UniProtKB:P31751|WB:WBGene00000102|WB:WBGene00000103	taxon:6072	20250408
PTHR24351	PTN001219338	GO:0043066	P	IBD	false	FB:FBgn0010379|MGI:MGI:87986|RGD:2082|UniProtKB:P31749|ZFIN:ZDB-GENE-031007-5	taxon:6072	20250412
PTHR24351	PTN001219338	GO:0043536	P	IBD	false	UniProtKB:P31749|UniProtKB:Q9Y243	taxon:6072	20250408
PTHR24351	PTN001219916	GO:0015459	F	IBD	false	UniProtKB:Q9HBY8	taxon:	20170228
PTHR24351	PTN001220283	GO:0030010	P	IBD	false	FB:FBgn0261854|MGI:MGI:99260|RGD:3399|ZFIN:ZDB-GENE-011105-1	taxon:6072	20240321
PTHR24351	PTN001220283	GO:0072659	P	IBD	false	FB:FBgn0261854|MGI:MGI:97602	taxon:6072	20240321
PTHR24351	PTN001968605	GO:0005813	C	IBD	false	dictyBase:DDB_G0284839	taxon:5782	20250408
PTHR24351	PTN002390122	GO:0006355	P	IBD	false	MGI:MGI:1920336|UniProtKB:O75582|UniProtKB:O75676	taxon:	20260529
PTHR24351	PTN002806254	GO:0043434	P	IBD	false	UniProtKB:Q01314	taxon:33213	20260828
PTHR24351	PTN002806567	GO:0030330	P	IBD	false	UniProtKB:Q9UK32	taxon:117571	20250412
PTHR24351	PTN002806573	GO:0032869	P	IBD	false	MGI:MGI:1270849|UniProtKB:F1MNP4|UniProtKB:Q6TJY3	taxon:117571	20240321
PTHR24351	PTN002806579	GO:0045893	P	IBD	false	RGD:620675|UniProtKB:Q15418	taxon:117571	20200917
PTHR24351	PTN002807276	GO:0005634	C	IBD	false	UniProtKB:O00141	taxon:117571	20230603
PTHR24351	PTN002807276	GO:0005737	C	IBD	false	RGD:3668	taxon:117571	20251220
PTHR24351	PTN002807276	GO:0048812	P	IBD	false	RGD:3668	taxon:117571	20200330
PTHR24351	PTN008402127	GO:0032869	P	IBD	false	MGI:MGI:99260|RGD:3399|RGD:620961	taxon:	20240321
PTHR24351	PTN008614469	GO:0004674	F	IBD	false	AGI_LocusCode:AT3G08730|FB:FBgn0020412|FB:FBgn0262866|FB:FBgn0283472|FB:FBgn0283473|MGI:MGI:104557|MGI:MGI:1342290|MGI:MGI:1920336|PomBase:SPCC24B10.07|PomBase:SPCC4G3.08|RGD:1305144|RGD:620683|SGD:S000000232|SGD:S000004710|UniProtKB:O75582|UniProtKB:O75676|UniProtKB:P23443|UniProtKB:Q15418|UniProtKB:Q8I4W3|UniProtKB:Q9UBS0|dictyBase:DDB_G0290157	taxon:	20241120
PTHR24351	PTN008614470	GO:0005634	C	IBD	false	PomBase:SPCC24B10.07|SGD:S000004710|UniProtKB:Q582V7	taxon:2759	20260828
PTHR24351	PTN008614470	GO:0005737	C	IBD	false	PomBase:SPCC24B10.07|UniProtKB:Q582V7|UniProtKB:Q8I4W3	taxon:2759	20260828
PTHR24351	PTN008614612	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G08730|FB:FBgn0262866|FB:FBgn0283473|MGI:MGI:1270849|MGI:MGI:1342290|PomBase:SPCC4G3.08|RGD:620675|RGD:620683|SGD:S000000232|UniProtKB:O75582|UniProtKB:P23443|UniProtKB:P51812|UniProtKB:Q15349|UniProtKB:Q15418|UniProtKB:Q384A2|UniProtKB:Q385I2|UniProtKB:Q9UBS0	taxon:2759	20260529
PTHR24351	PTN008614896	GO:0034973	C	IBD	false	PomBase:SPAC24B11.11c|SGD:S000003324	taxon:	20250408
PTHR24351	PTN008614896	GO:0000910	P	IBD	false	PomBase:SPAC24B11.11c|SGD:S000006315|dictyBase:DDB_G0284839	taxon:	20250903
PTHR24351	PTN008614896	GO:0007096	P	IBD	false	CGD:CAL0000197161	taxon:	20250408
