id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A075B759,Peptidyl-prolyl cis-trans isomerase A-like 4E,protein,9606,Homo sapiens,Homo sapiens (Human),PPIAL4E,164,PTHR11071:SF466,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE A-LIKE 4C-RELATED,True
A0A075B767,Peptidyl-prolyl cis-trans isomerase A-like 4H,protein,9606,Homo sapiens,Homo sapiens (Human),PPIAL4H,164,PTHR11071:SF466,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE A-LIKE 4C-RELATED,True
A0A0B4J2A2,Peptidyl-prolyl cis-trans isomerase A-like 4C,protein,9606,Homo sapiens,Homo sapiens (Human),PPIAL4C,164,PTHR11071:SF466,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE A-LIKE 4C-RELATED,True
A0A0R0H9T5,Peptidyl-prolyl cis-trans isomerase 2,protein,3847,Glycine max,Glycine max (Soybean),CYP2,172,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
A2AR02,Peptidyl-prolyl cis-trans isomerase G,protein,10090,Mus musculus,Mus musculus (Mouse),Ppig,752,PTHR11071:SF292,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE G,True
A4FV72,Peptidyl-prolyl cis-trans isomerase E,protein,9913,Bos taurus,Bos taurus (Bovine),PPIE,301,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
A8X8D0,Peptidyl-prolyl cis-trans isomerase 9,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,cyn-9,313,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
B3A0R0,Putative peptidyl-prolyl cis-trans isomerase,protein,225164,Lottia gigantea,Lottia gigantea (Giant owl limpet),,206,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
D4AY02,Probable peptidyl-prolyl cis-trans isomerase ARB_01071,protein,663331,Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),ARB_01071,226,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
F5H284,Peptidyl-prolyl cis-trans isomerase A-like 4D,protein,9606,Homo sapiens,Homo sapiens (Human),PPIAL4D,164,PTHR11071:SF466,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE A-LIKE 4C-RELATED,True
O00060,Peptidyl-prolyl cis-trans isomerase,protein,55588,Uromyces fabae,Uromyces fabae (Rust fungus),PIG28,163,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O00845,Peptidyl-prolyl cis-trans isomerase,protein,5886,Paramecium primaurelia,Paramecium primaurelia,,162,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O43447,Peptidyl-prolyl cis-trans isomerase H,protein,9606,Homo sapiens,Homo sapiens (Human),PPIH,177,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O49605,Peptidyl-prolyl cis-trans isomerase CYP21-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CYP21-1,224,PTHR11071:SF449,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE CYP21-1,True
O49886,Peptidyl-prolyl cis-trans isomerase,protein,3873,Lupinus luteus,Lupinus luteus (European yellow lupine),,172,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O55035,Peptidyl-prolyl cis-trans isomerase G,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ppig,752,PTHR11071:SF292,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE G,True
O74729,Peptidyl-prolyl cis-trans isomerase cyp3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),cyp3,173,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O93826,Peptidyl-prolyl cis-trans isomerase B,protein,63400,Arthroderma benhamiae,Arthroderma benhamiae,CPR2,226,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
O94273,Peptidyl-prolyl cis-trans isomerase B,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),cyp4,201,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1H7,Peptidyl-prolyl cis-trans isomerase A1,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp2,164,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1H8,Peptidyl-prolyl cis-trans isomerase A2,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp1,161,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1H9,Peptidyl-prolyl cis-trans isomerase B1,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp8,209,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1I0,Peptidyl-prolyl cis-trans isomerase B2,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp9,209,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1I1,Peptidyl-prolyl cis-trans isomerase D,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp12,364,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1I2,Peptidyl-prolyl cis-trans isomerase E,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp10,315,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
P0C1I3,Peptidyl-prolyl cis-trans isomerase H,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),cyp7,178,PTHR11071:SF561,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE D-RELATED,True
