GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q14644	RASA3	enables	GO:0005096	GTPase activator activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000199838|FB:FBgn0003969|FB:FBgn0015269|MGI:MGI:3039785|MGI:MGI:97306|PANTHER:PTN008939999|RGD:3168|RGD:3537|RGD:3538|RGD:621090|RGD:621686|SGD:S000000344|SGD:S000001575|SGD:S000005441|UniProtKB:O43374|UniProtKB:P20936|UniProtKB:P21359|UniProtKB:Q5VWQ8|dictyBase:DDB_G0271750|dictyBase:DDB_G0278483|dictyBase:DDB_G0282055	9606	Homo sapiens	GO_Central	Ras GTPase-activating protein 3	20250902
UniProtKB	Q14644	RASA3	involved_in	GO:1902531	regulation of intracellular signal transduction	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015269|MGI:MGI:1916851|MGI:MGI:3039785|MGI:MGI:97306|PANTHER:PTN008939999|RGD:621090|RGD:621686|SGD:S000000344|SGD:S000005441|UniProtKB:P21359|UniProtKB:Q5VWQ8|UniProtKB:Q86YV0|WB:WBGene00001515|WB:WBGene00001516|ZFIN:ZDB-GENE-030131-4907|ZFIN:ZDB-GENE-091111-4|dictyBase:DDB_G0271750|dictyBase:DDB_G0278483|dictyBase:DDB_G0282055	9606	Homo sapiens	GO_Central	Ras GTPase-activating protein 3	20250902
UniProtKB	Q14644	RASA3	enables	GO:0005096	GTPase activator activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028208|InterPro:IPR037774|UniProtKB-KW:KW-0343	9606	Homo sapiens	UniProt	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	involved_in	GO:0006950	response to stress	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026300	9606	Homo sapiens	UniProt	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0863	9606	Homo sapiens	UniProt	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	involved_in	GO:0035556	intracellular signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001562	9606	Homo sapiens	InterPro	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	involved_in	GO:0046580	negative regulation of Ras protein signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037774	9606	Homo sapiens	InterPro	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	9606	Homo sapiens	UniProt	Ras GTPase-activating protein 3	20251006
UniProtKB	Q14644	RASA3	enables	GO:0005246	calcium channel regulator activity	molecular_function	ECO:0000314	IDA	PMID:10828023		9606	Homo sapiens	BHF-UCL	Ras GTPase-activating protein 3	20240614
UniProtKB	Q14644	RASA3	involved_in	GO:0030168	platelet activation	biological_process	ECO:0000314	IDA	PMID:10828023		9606	Homo sapiens	BHF-UCL	Ras GTPase-activating protein 3	20240614
UniProtKB	Q14644	RASA3	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-5658231		9606	Homo sapiens	Reactome	Ras GTPase-activating protein 3	20141218
UniProtKB	Q14644	RASA3	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-5658435		9606	Homo sapiens	Reactome	Ras GTPase-activating protein 3	20141218
UniProtKB	Q14644	RASA3	located_in	GO:0009898	cytoplasmic side of plasma membrane	cellular_component	ECO:0000314	IDA	PMID:10828023		9606	Homo sapiens	BHF-UCL	Ras GTPase-activating protein 3	20090520
UniProtKB	Q14644	RASA3	enables	GO:0005096	GTPase activator activity	molecular_function	ECO:0000304	TAS	PMID:7637787		9606	Homo sapiens	PINC	Ras GTPase-activating protein 3	20030904
UniProtKB	Q14644	RASA3	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000304	TAS	PMID:7637787		9606	Homo sapiens	PINC	Ras GTPase-activating protein 3	20030904
