family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13793	PTN000350676	GO:0000123	C	IBD	false	UniProtKB:Q6IE81|UniProtKB:Q92613|UniProtKB:Q9NQC1	taxon:33511	20200506
PTHR13793	PTN000350891	GO:0048188	C	IBD	false	AGI_LocusCode:AT3G61740|AGI_LocusCode:AT4G27910|AGI_LocusCode:AT5G53430	taxon:3398	20250826
PTHR13793	PTN001012833	GO:1990468	C	IBD	false	SGD:S000006235	taxon:4751	20250826
PTHR13793	PTN001012887	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G05830|AGI_LocusCode:AT2G31650|AGI_LocusCode:AT3G61740|AGI_LocusCode:AT4G27910|AGI_LocusCode:AT5G53430|FB:FBgn0033155|FB:FBgn0035106|FB:FBgn0261238|MGI:MGI:1923539|MGI:MGI:1924161|MGI:MGI:1925835|UniProtKB:O95696|UniProtKB:P55197|UniProtKB:P55201|UniProtKB:Q389Y3|UniProtKB:Q6IE81|UniProtKB:Q6K431|UniProtKB:Q92613|UniProtKB:Q9NQC1|UniProtKB:Q9ULD4|WB:WBGene00006975	taxon:2759	20260529
PTHR13793	PTN001012887	GO:0140566	F	IBD	false	MGI:MGI:1924161|SGD:S000006235|UniProtKB:O95696|ZFIN:ZDB-GENE-030131-1796	taxon:2759	20250903
PTHR13793	PTN001012887	GO:0006338	P	IBD	false	AGI_LocusCode:AT1G05830|AGI_LocusCode:AT2G31650|AGI_LocusCode:AT3G61740|AGI_LocusCode:AT4G27910|AGI_LocusCode:AT5G53430|MGI:MGI:1926033|SGD:S000006235|UniProtKB:P55201	taxon:2759	20250826
PTHR13793	PTN001012887	GO:0006357	P	IBD	false	AGI_LocusCode:AT2G31650|MGI:MGI:1923539|MGI:MGI:1935145|UniProtKB:P55197	taxon:2759	20221007
PTHR13793	PTN002674161	GO:0070776	C	IBD	false	FB:FBgn0033155|UniProtKB:O95696|UniProtKB:P55201|UniProtKB:Q9ULD4	taxon:6072	20200506
PTHR13793	PTN004437394	GO:0000785	C	IBD	false	AGI_LocusCode:AT2G31650	taxon:3193	20200506
PTHR13793	PTN008551452	GO:0048188	C	IBD	false	AGI_LocusCode:AT1G05830|AGI_LocusCode:AT2G31650	taxon:35493	20250826
