id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
H2KZH5,Target of ERK kinase mpk-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,toe-2,621,PTHR16206:SF18,TARGET OF ERK KINASE MPK-1,True
Q0VGW0,DEP domain-containing protein 7,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),depdc7,520,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q1JQ19,DEP domain-containing protein 7,protein,7955,Danio rerio,Danio rerio (Zebrafish),depdc7,515,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q21341,Protein let-99,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,let-99,698,PTHR16206:SF4,PROTEIN LET-99,True
Q4QR86,DEP domain-containing protein 7,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Depdc7,511,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q4R623,DEP domain-containing protein 1B,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),DEPDC1B,529,PTHR16206:SF11,DEP DOMAIN-CONTAINING PROTEIN 1B,True
Q5R8B7,DEP domain-containing protein 7,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),DEPDC7,511,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q5TB30,DEP domain-containing protein 1A,protein,9606,Homo sapiens,Homo sapiens (Human),DEPDC1,811,PTHR16206:SF12,DEP DOMAIN-CONTAINING PROTEIN 1A,True
Q5ZLD2,DEP domain-containing protein 1B,protein,9031,Gallus gallus,Gallus gallus (Chicken),DEPDC1B,529,PTHR16206:SF11,DEP DOMAIN-CONTAINING PROTEIN 1B,True
Q6AZT6,DEP domain-containing protein 7,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),depdc7,522,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q6ING4,DEP domain-containing protein 1A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),depdc1a,806,PTHR16206:SF12,DEP DOMAIN-CONTAINING PROTEIN 1A,True
Q803Q4,DEP domain-containing protein 1A,protein,7955,Danio rerio,Danio rerio (Zebrafish),depdc1a,800,PTHR16206:SF12,DEP DOMAIN-CONTAINING PROTEIN 1A,True
Q8BH88,DEP domain-containing protein 1B,protein,10090,Mus musculus,Mus musculus (Mouse),Depdc1b,529,PTHR16206:SF11,DEP DOMAIN-CONTAINING PROTEIN 1B,True
Q8CIG0,DEP domain-containing protein 1A,protein,10090,Mus musculus,Mus musculus (Mouse),Depdc1a,804,PTHR16206:SF12,DEP DOMAIN-CONTAINING PROTEIN 1A,True
Q8N2C3,DEP domain-containing protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),DEPDC4,294,PTHR16206:SF10,DEP DOMAIN-CONTAINING PROTEIN 4,True
Q8WUY9,DEP domain-containing protein 1B,protein,9606,Homo sapiens,Homo sapiens (Human),DEPDC1B,529,PTHR16206:SF11,DEP DOMAIN-CONTAINING PROTEIN 1B,True
Q91WS7,DEP domain-containing protein 7,protein,10090,Mus musculus,Mus musculus (Mouse),Depdc7,511,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q95JW3,DEP domain-containing protein 7,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),DEPDC7,502,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
Q96QD5,DEP domain-containing protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),DEPDC7,511,PTHR16206:SF9,DEP DOMAIN-CONTAINING PROTEIN 7,True
