id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4IIJ8,Transcription factor Sox-10,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),sox10,436,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
A5A763,Transcription factor SOX-10,protein,9823,Sus scrofa,Sus scrofa (Pig),SOX10,469,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
B7ZR65,Transcription factor Sox-9-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),sox9-a,477,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
F1LYL9,Transcription factor SOX-9,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sox9,507,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
O18896,Transcription factor SOX-9,protein,9823,Sus scrofa,Sus scrofa (Pig),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
O55170,Transcription factor SOX-10,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Sox10,466,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
P36631,Transcription factor ste11,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ste11,468,PTHR45803:SF5,SOX100B,True
P48434,Transcription factor SOX-9,protein,9031,Gallus gallus,Gallus gallus (Chicken),SOX9,494,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
P48436,Transcription factor SOX-9,protein,9606,Homo sapiens,Homo sapiens (Human),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
P56693,Transcription factor SOX-10,protein,9606,Homo sapiens,Homo sapiens (Human),SOX10,466,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
P57073,Transcription factor SOX-8,protein,9606,Homo sapiens,Homo sapiens (Human),SOX8,446,PTHR45803:SF2,TRANSCRIPTION FACTOR SOX-8,True
P57074,Transcription factor SOX-8,protein,9031,Gallus gallus,Gallus gallus (Chicken),SOX8,470,PTHR45803:SF2,TRANSCRIPTION FACTOR SOX-8,True
P61753,Transcription factor SOX-9,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
P61754,Transcription factor SOX-9,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q04886,Transcription factor SOX-8,protein,10090,Mus musculus,Mus musculus (Mouse),Sox8,464,PTHR45803:SF2,TRANSCRIPTION FACTOR SOX-8,True
Q04887,Transcription factor SOX-9,protein,10090,Mus musculus,Mus musculus (Mouse),Sox9,507,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q04888,Transcription factor SOX-10,protein,10090,Mus musculus,Mus musculus (Mouse),Sox10,466,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
Q6DFF5,Transcription factor Sox-9-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),sox9-b,476,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q6F2E7,Transcription factor Sox-9,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),sox9,482,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q6IZ48,Transcription factor Sox-8,protein,99883,Tetraodon nigroviridis,Tetraodon nigroviridis (Spotted green pufferfish),sox8,462,PTHR45803:SF2,TRANSCRIPTION FACTOR SOX-8,True
Q6VVD7,Transcription factor Sox-8,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),sox8,459,PTHR45803:SF2,TRANSCRIPTION FACTOR SOX-8,True
Q7YRJ7,Transcription factor SOX-9,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),SOX9,513,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q8AXX8,Transcription factor Sox-10,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),sox10,446,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
Q9BG89,Transcription factor SOX-9,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q9BG91,Transcription factor SOX-9,protein,9483,Callithrix jacchus,Callithrix jacchus (White-tufted-ear marmoset),SOX9,509,PTHR45803:SF1,TRANSCRIPTION FACTOR SOX-9,True
Q9W757,Transcription factor SOX-10,protein,9031,Gallus gallus,Gallus gallus (Chicken),SOX10,461,PTHR45803:SF6,TRANSCRIPTION FACTOR SOX-10,True
