family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45803	PTN000030495	GO:0007422	P	IBD	false	MGI:MGI:98370	taxon:32523	20171110
PTHR45803	PTN000030495	GO:0048484	P	IBD	false	MGI:MGI:98370	taxon:32523	20171110
PTHR45803	PTN000030527	GO:0007422	P	IBD	false	MGI:MGI:98358|UniProtKB:Q9W757	taxon:32523	20250413
PTHR45803	PTN000030527	GO:0048484	P	IBD	false	MGI:MGI:98358	taxon:32523	20171110
PTHR45803	PTN000741645	GO:0000122	P	IBD	false	UniProtKB:P48436	taxon:33511	20220417
PTHR45803	PTN000741645	GO:0002009	P	IBD	false	ZFIN:ZDB-GENE-001103-2|UniProtKB:B7ZR65|ZFIN:ZDB-GENE-001103-1|UniProtKB:P48434|ZFIN:ZDB-GENE-011207-1|MGI:MGI:98358|MGI:MGI:98371|MGI:MGI:98370	taxon:33511	20250904
PTHR45803	PTN002910095	GO:0005634	C	IBD	false	MGI:MGI:98370|MGI:MGI:98358|UniProtKB:P56693|UniProtKB:O18896|Xenbase:XB-GENE-1034769|MGI:MGI:98371|UniProtKB:P48436|PomBase:SPBC32C12.02|UniProtKB:P57073|RGD:3735|UniProtKB:B7ZR65|UniProtKB:P48434	taxon:33154	20260530
PTHR45803	PTN002910095	GO:0000978	F	IBD	false	MGI:MGI:98358|PomBase:SPBC32C12.02|MGI:MGI:98371|UniProtKB:P48436|MGI:MGI:98370	taxon:33154	20200909
PTHR45803	PTN002910095	GO:0000981	F	IBD	false	MGI:MGI:98370|UniProtKB:P48436|MGI:MGI:98371|UniProtKB:O18896|PomBase:SPBC32C12.02|MGI:MGI:98358|RGD:620474	taxon:33154	20251220
PTHR45803	PTN002910095	GO:0006357	P	IBD	false	PomBase:SPBC32C12.02|MGI:MGI:98371|UniProtKB:O18896|UniProtKB:P48436|MGI:MGI:98370|RGD:620474|MGI:MGI:98358|UniProtKB:B7ZR65|UniProtKB:P57073	taxon:33154	20251220
PTHR45803	PTN002910099	GO:0014032	P	IBD	false	MGI:MGI:98370	taxon:117571	20200401
PTHR45803	PTN002910110	GO:0001755	P	IBD	false	MGI:MGI:98358|ZFIN:ZDB-GENE-011207-1	taxon:117571	20200401
PTHR45803	PTN002910118	GO:0002062	P	IBD	false	UniProtKB:P48434|MGI:MGI:98371|UniProtKB:P48436	taxon:117571	20200810
PTHR45803	PTN002910118	GO:0007507	P	IBD	false	ZFIN:ZDB-GENE-001103-2|UniProtKB:P48436|MGI:MGI:98371|UniProtKB:P48434	taxon:117571	20250904
PTHR45803	PTN002910118	GO:0032332	P	IBD	false	MGI:MGI:98371|UniProtKB:P48436	taxon:117571	20200401
PTHR45803	PTN002910118	GO:0048709	P	IBD	false	ZFIN:ZDB-GENE-001103-1|MGI:MGI:98371	taxon:117571	20171110
