family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13664	PTN001784663	GO:0005776	C	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0035032	C	IBD	false	UniProtKB:Q6ZNE5|PomBase:SPAC25A8.02|MGI:MGI:1261775	taxon:33154	20211216
PTHR13664	PTN001784663	GO:0097629	C	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0097632	C	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0035014	F	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20231129
PTHR13664	PTN001784663	GO:0043495	F	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20231129
PTHR13664	PTN001784663	GO:0000045	P	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0000423	P	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0009267	P	IBD	false	MGI:MGI:1261775|UniProtKB:Q6ZNE5	taxon:33154	20171005
PTHR13664	PTN001784663	GO:0016240	P	IBD	false	UniProtKB:Q6ZNE5	taxon:33154	20230704
