id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O97725,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,9913,Bos taurus,Bos taurus (Bovine),NDUFA12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q0MQ85,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),NDUFA12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q0MQ86,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),NDUFA12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q0MQ87,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),NDUFA12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q54MV7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ndufa12,138,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q6CG53,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit N7BM,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),N7BM,138,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q7TMF3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,10090,Mus musculus,Mus musculus (Mouse),Ndufa12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q9M9M9,Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g03100,159,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q9N2W7,Probable NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ndua-12,146,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q9UI09,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,protein,9606,Homo sapiens,Homo sapiens (Human),NDUFA12,145,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
Q9ZCK4,Uncharacterized protein RP725,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),RP725,100,PTHR12910:SF2,NADH DEHYDROGENASE [UBIQUINONE] 1 ALPHA SUBCOMPLEX SUBUNIT 12,True
