id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0F5HSE8,Phenylalanine dehydrogenase,protein,1221996,Bacillus thermotolerans,Bacillus thermotolerans,QY95_00856,382,PTHR42722:SF1,VALINE DEHYDROGENASE,True
B2IXH4,L-tryptophan dehydrogenase,protein,63737,Nostoc punctiforme (strain ATCC 29133 / PCC 73102),Nostoc punctiforme (strain ATCC 29133 / PCC 73102),Npun_R1275,353,PTHR42722:SF1,VALINE DEHYDROGENASE,True
F5L9G2,Phenylalanine dehydrogenase,protein,986075,Caldalkalibacillus thermarum (strain TA2.A1),Caldalkalibacillus thermarum (strain TA2.A1),CathTA2_2466,370,PTHR42722:SF1,VALINE DEHYDROGENASE,True
O69056,Valine dehydrogenase,protein,1081613,Streptomyces albus (strain ATCC 21838 / DSM 41398 / FERM P-419 / JCM 4703 / NBRC 107858),Streptomyces albus (strain ATCC 21838 / DSM 41398 / FERM P-419 / JCM 4703 / NBRC 107858),vdh,364,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P0A392,Leucine dehydrogenase,protein,226900,Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711),Bacillus cereus (strain ATCC 14579 / DSM 31 / CCUG 7414 / JCM 2152 / NBRC 15305 / NCIMB 9373 / NCTC 2599 / NRRL B-3711),ldh,366,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P0A393,Leucine dehydrogenase,protein,1396,Bacillus cereus,Bacillus cereus,ldh,366,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P13154,Leucine dehydrogenase,protein,1422,Geobacillus stearothermophilus,Geobacillus stearothermophilus,ldh,367,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P22823,Phenylalanine dehydrogenase,protein,2024,Thermoactinomyces intermedius,Thermoactinomyces intermedius,pdh,366,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P23307,Phenylalanine dehydrogenase,protein,1421,Lysinibacillus sphaericus,Lysinibacillus sphaericus,pdh,381,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P40176,Valine dehydrogenase,protein,1906,Streptomyces fradiae,Streptomyces fradiae,vdh,371,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P42709,Valine dehydrogenase,protein,1889,Streptomyces ambofaciens,Streptomyces ambofaciens,vdh,106,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P54531,Leucine dehydrogenase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yqiT,364,PTHR42722:SF1,VALINE DEHYDROGENASE,True
P97014,Phenylalanine dehydrogenase,protein,1571,Sporosarcina ureae,Sporosarcina ureae,pdh,379,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q06539,Valine dehydrogenase,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),vdh,364,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q0SG95,Phenylalanine dehydrogenase,protein,101510,Rhodococcus jostii (strain RHA1),Rhodococcus jostii (strain RHA1),RHA1_ro01628,364,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q53560,Leucine dehydrogenase,protein,1402,Bacillus licheniformis,Bacillus licheniformis,ldh,364,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q53872,Valine dehydrogenase,protein,1961,Streptomyces virginiae,Streptomyces virginiae,vdh,358,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q59224,Phenylalanine dehydrogenase,protein,1455,Pseudobacillus badius,Pseudobacillus badius,pdh,380,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q59771,Phenylalanine dehydrogenase,protein,1831,Rhodococcus sp.,Rhodococcus sp.,pdh,356,PTHR42722:SF1,VALINE DEHYDROGENASE,True
Q60030,Leucine dehydrogenase,protein,2024,Thermoactinomyces intermedius,Thermoactinomyces intermedius,ldh,366,PTHR42722:SF1,VALINE DEHYDROGENASE,True
W8CV45,L-tryptophan dehydrogenase,protein,272131,Nostoc punctiforme,Nostoc punctiforme,nptrpdh,353,PTHR42722:SF1,VALINE DEHYDROGENASE,True
