id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIY7,Glycerol kinase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),glpK,497,PTHR10196:SF69,GLYCEROL KINASE,True
A0JPE9,Glycerol kinase 5,protein,7955,Danio rerio,Danio rerio (Zebrafish),gk5,529,PTHR10196:SF68,GLYCEROL KINASE 5-RELATED,True
A0KAA1,Glycerol kinase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),glpK,500,PTHR10196:SF69,GLYCEROL KINASE,True
A0KIT3,Glycerol kinase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),glpK,500,PTHR10196:SF69,GLYCEROL KINASE,True
A0L1Q5,Glycerol kinase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),glpK,494,PTHR10196:SF69,GLYCEROL KINASE,True
A0Q880,Glycerol kinase,protein,401614,Francisella tularensis subsp. novicida (strain U112),Francisella tularensis subsp. novicida (strain U112),glpK,500,PTHR10196:SF69,GLYCEROL KINASE,True
A0RAP3,Glycerol kinase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),glpK,496,PTHR10196:SF69,GLYCEROL KINASE,True
A1AI81,Rhamnulokinase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,rhaB,489,PTHR10196:SF93,L-RHAMNULOKINASE,True
A1CAU3,Probable D-xylulose kinase A,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),xkiA,573,PTHR10196:SF57,XYLULOSE KINASE,True
A1DEK3,Probable D-xylulose kinase A,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),xkiA,573,PTHR10196:SF57,XYLULOSE KINASE,True
A1K962,Glycerol kinase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),glpK,496,PTHR10196:SF69,GLYCEROL KINASE,True
A1R6X6,Glycerol kinase,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),glpK,504,PTHR10196:SF69,GLYCEROL KINASE,True
A1REY5,Glycerol kinase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),glpK,494,PTHR10196:SF69,GLYCEROL KINASE,True
A1S2E6,Glycerol kinase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),glpK,495,PTHR10196:SF69,GLYCEROL KINASE,True
A1SZE1,Glycerol kinase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),glpK,507,PTHR10196:SF69,GLYCEROL KINASE,True
A1TGD7,Glycerol kinase,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),glpK,505,PTHR10196:SF69,GLYCEROL KINASE,True
A1TJR8,Glycerol kinase,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),glpK,506,PTHR10196:SF69,GLYCEROL KINASE,True
A1U326,Glycerol kinase,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),glpK,493,PTHR10196:SF78,GLYCEROL KINASE,True
A1VA10,Glycerol kinase,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),glpK,497,PTHR10196:SF69,GLYCEROL KINASE,True
A1VJ23,Glycerol kinase,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),glpK,497,PTHR10196:SF69,GLYCEROL KINASE,True
A1W309,Glycerol kinase,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),glpK,498,PTHR10196:SF69,GLYCEROL KINASE,True
A1WKB4,Glycerol kinase,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),glpK,511,PTHR10196:SF69,GLYCEROL KINASE,True
A1WT61,Glycerol kinase,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),glpK,507,PTHR10196:SF69,GLYCEROL KINASE,True
