id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QLH6,N-terminal kinase-like protein,protein,9913,Bos taurus,Bos taurus (Bovine),SCYL1,807,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
F4I313,SCY1-like protein 2 A,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SCYL2A,913,PTHR12984:SF6,SCY1-LIKE PROTEIN 2,True
O13733,Protein kinase domain-containing protein ppk3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ppk3,637,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
P53009,Protein kinase-like protein SCY1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SCY1,804,PTHR12984:SF6,SCY1-LIKE PROTEIN 2,True
Q12453,Cytoplasmic export protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CEX1,761,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q28FH2,N-terminal kinase-like protein,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),scyl1,827,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q55BQ3,Probable inactive serine/threonine-protein kinase scy2,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),scy2,1125,PTHR12984:SF6,SCY1-LIKE PROTEIN 2,True
Q55GS2,Probable inactive serine/threonine-protein kinase scy1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),scy1,813,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q561M0,N-terminal kinase-like protein,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),scyl1,827,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q5M9F8,N-terminal kinase-like protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scyl1,807,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q6P3W7,SCY1-like protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),SCYL2,929,PTHR12984:SF18,SCY1-LIKE PROTEIN 2,True
Q8CFE4,SCY1-like protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Scyl2,930,PTHR12984:SF6,SCY1-LIKE PROTEIN 2,True
Q8IZE3,Protein-associating with the carboxyl-terminal domain of ezrin,protein,9606,Homo sapiens,Homo sapiens (Human),SCYL3,742,PTHR12984:SF15,PROTEIN-ASSOCIATING WITH THE CARBOXYL-TERMINAL DOMAIN OF EZRIN,True
Q96KG9,N-terminal kinase-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),SCYL1,808,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q9C9H8,SCY1-like protein 2 B,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),SCYL2B,909,PTHR12984:SF20,SCY1-LIKE PROTEIN 2 B,True
Q9DBQ7,Protein-associating with the carboxyl-terminal domain of ezrin,protein,10090,Mus musculus,Mus musculus (Mouse),Scyl3,735,PTHR12984:SF15,PROTEIN-ASSOCIATING WITH THE CARBOXYL-TERMINAL DOMAIN OF EZRIN,True
Q9EQC5,N-terminal kinase-like protein,protein,10090,Mus musculus,Mus musculus (Mouse),Scyl1,806,PTHR12984:SF3,N-TERMINAL KINASE-LIKE PROTEIN,True
Q9P7X5,Protein kinase domain-containing protein ppk32,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),ppk32,749,PTHR12984:SF6,SCY1-LIKE PROTEIN 2,True
