id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O31916,Abasic site processing protein YoqW,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yoqW,224,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
O34906,Abasic site processing protein YoaM,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yoaM,227,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
O34915,Abasic site processing protein YobE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yobE,219,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
O64131,Abasic site processing protein YoqW,protein,2932878,Bacillus phage SPbeta,Bacillus phage SPbeta (Bacillus phage SPBc2),yoqW,224,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,False
P76318,Abasic site processing protein YedK,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yedK,222,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q04471,Abasic site processing protein YMR114C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YMR114C,368,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q5NVR0,Abasic site processing protein HMCES,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),HMCES,354,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q5XIJ1,Abasic site processing protein HMCES,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hmces,353,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q5ZJT1,Abasic site processing protein HMCES,protein,9031,Gallus gallus,Gallus gallus (Chicken),HMCES,336,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q6IND6,Abasic site processing protein HMCES,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hmces,336,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q6P7N4,Abasic site processing protein HMCES,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hmces,335,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q8R1M0,Abasic site processing protein HMCES,protein,10090,Mus musculus,Mus musculus (Mouse),Hmces,353,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
Q96FZ2,Abasic site processing protein HMCES,protein,9606,Homo sapiens,Homo sapiens (Human),HMCES,354,PTHR13604:SF0,ABASIC SITE PROCESSING PROTEIN HMCES,True
