GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P02786	TFRC	involved_in	GO:0006826	iron ion transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002572056|UniProtKB:P02786	9606	Homo sapiens	GO_Central	Transferrin receptor protein 1	20190506
UniProtKB	P02786	TFRC	involved_in	GO:0006879	intracellular iron ion homeostasis	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:98822|PANTHER:PTN002572056|ZFIN:ZDB-GENE-041220-1|ZFIN:ZDB-GENE-041220-2	9606	Homo sapiens	GO_Central	Transferrin receptor protein 1	20190506
UniProtKB	P02786	TFRC	is_active_in	GO:0009897	external side of plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:98822|PANTHER:PTN002572056|UniProtKB:P02786	9606	Homo sapiens	GO_Central	Transferrin receptor protein 1	20190506
UniProtKB	P02786	TFRC	involved_in	GO:0046718	symbiont entry into host cell	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0001618	9606	Homo sapiens	GOC	Transferrin receptor protein 1	20251108
UniProtKB	P02786	TFRC	enables	GO:0001618	virus receptor activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1183	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	enables	GO:0004998	transferrin receptor activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00089418|UniProtKB:Q99376|ensembl:ENSRNOP00000002407|InterPro:IPR037324	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q62351|ensembl:ENSMUSP00000023486|UniProtKB:Q99376|ensembl:ENSRNOP00000002407|UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0006897	endocytosis	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0254	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0006898	receptor-mediated endocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00044584	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0007165	signal transduction	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0807	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0033572	transferrin transport	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085127|InterPro:IPR037324	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	located_in	GO:0042470	melanosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0161	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0060586	multicellular organismal-level iron ion homeostasis	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092899	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251107
UniProtKB	P02786	TFRC	involved_in	GO:0001666	response to hypoxia	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0005615	extracellular space	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0005768	endosome	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0005769	early endosome	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0005905	clathrin-coated pit	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0006953	acute-phase response	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0007584	response to nutrient	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0009897	external side of plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00043397|UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0009986	cell surface	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q62351|ensembl:ENSMUSP00000023486|UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0010039	response to iron ion	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0010042	response to manganese ion	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0016020	membrane	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0030316	osteoclast differentiation	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	enables	GO:0030544	Hsp70 protein binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0032526	response to retinoic acid	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0046688	response to copper ion	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0048471	perinuclear region of cytoplasm	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	enables	GO:0051087	protein-folding chaperone binding	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0055037	recycling endosome	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027714|UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	UniProt	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0055038	recycling endosome membrane	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	located_in	GO:0070062	extracellular exosome	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	is_active_in	GO:0098794	postsynapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	is_active_in	GO:0098944	postsynaptic recycling endosome membrane	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	is_active_in	GO:0098978	glutamatergic synapse	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99376|ensembl:ENSRNOP00000002407	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	involved_in	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	part_of	GO:1990712	HFE-transferrin receptor complex	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62351|ensembl:ENSMUSP00000023486	9606	Homo sapiens	Ensembl	Transferrin receptor protein 1	20251106
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14691533	UniProtKB:P02787	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14691533	UniProtKB:Q30201-1	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15965644	UniProtKB:Q30201	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16271884	UniProtKB:P02787	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16325581	UniProtKB:Q9P0V3	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16354665	UniProtKB:P02787	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20133674	UniProtKB:P02794	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20133674	UniProtKB:Q30201-1	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20404192	UniProtKB:P02787-PRO_0000035715	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20618438	UniProtKB:Q30201	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21788477	UniProtKB:P02787-PRO_0000035715	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23384347	UniProtKB:P02768	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:O43765	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29302006	UniProtKB:A5K736	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29302006	UniProtKB:P02787	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29950717	UniProtKB:A5K736	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
UniProtKB	P02786	TFRC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O00258	9606	Homo sapiens	IntAct	Transferrin receptor protein 1	20251101
