family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13044	PTN000315883	GO:0005634	C	IBD	false	MGI:MGI:2141857|MGI:MGI:88096|PomBase:SPAC25G10.03|RGD:621863|SGD:S000005047|UniProtKB:P18848|UniProtKB:Q4WNP9|UniProtKB:Q9Y2D1|WB:WBGene00000221|WB:WBGene00012330	taxon:33154	20260529
PTHR13044	PTN000315883	GO:0000977	F	IBD	false	FB:FBgn0000370|MGI:MGI:88096|PomBase:SPAC25G10.03|UniProtKB:Q9Y2D1	taxon:33154	20250903
PTHR13044	PTN000315883	GO:0001228	F	IBD	false	MGI:MGI:88096|PomBase:SPAC25G10.03|UniProtKB:Q9Y2D1	taxon:33154	20260529
PTHR13044	PTN000315883	GO:0006357	P	IBD	false	CGD:CAL0000197561|FB:FBgn0000370|MGI:MGI:2141857|MGI:MGI:88096|PomBase:SPAC25G10.03|RGD:621863|SGD:S000001456|SGD:S000005047|UniProtKB:G5EAW6|UniProtKB:P18848|UniProtKB:Q9Y2D1|WB:WBGene00013878	taxon:33154	20260529
PTHR13044	PTN000894784	GO:0005667	C	IBD	false	FB:FBgn0001291|MGI:MGI:96646|UniProtKB:P05412|UniProtKB:P17275|UniProtKB:P17535|ZFIN:ZDB-GENE-030131-7859	taxon:2759	20211215
PTHR13044	PTN000894784	GO:0000978	F	IBD	false	MGI:MGI:96646|MGI:MGI:96647|MGI:MGI:96648|SGD:S000000735|UniProtKB:P05412	taxon:2759	20250902
PTHR13044	PTN000894784	GO:0000981	F	IBD	false	FB:FBgn0001291|MGI:MGI:96646|MGI:MGI:96647|MGI:MGI:96648|RGD:2943|RGD:2945|SGD:S000000735|UniProtKB:P05412|ZFIN:ZDB-GENE-030131-7859	taxon:2759	20251218
PTHR13044	PTN000894784	GO:0045944	P	IBD	false	CGD:CAL0000200506|FB:FBgn0001291|MGI:MGI:96646|MGI:MGI:96647|MGI:MGI:96648|RGD:2943|SGD:S000000735|UniProtKB:P05412|UniProtKB:P17275|UniProtKB:P17535	taxon:2759	20241120
PTHR13044	PTN000894808	GO:1903833	P	IBD	false	SGD:S000000735	taxon:4751	20170228
PTHR13044	PTN000990182	GO:0089713	C	IBD	false	SGD:S000001456|SGD:S000005047	taxon:4892	20200826
PTHR13044	PTN002660514	GO:1990589	C	IBD	false	MGI:MGI:88096|UniProtKB:P18848	taxon:117571	20200826
PTHR13044	PTN002660514	GO:1990590	C	IBD	false	MGI:MGI:88096|UniProtKB:P18848	taxon:117571	20200826
