GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P50111	ZDS1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001999034|SGD:S000004577|SGD:S000004886	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Protein ZDS1	20231109
UniProtKB	P50111	ZDS1	involved_in	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001999034|SGD:S000004577|SGD:S000004886	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Protein ZDS1	20170228
UniProtKB	P50111	ZDS1	involved_in	GO:0030010	establishment of cell polarity	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001999034|SGD:S000004577|SGD:S000004886	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Protein ZDS1	20170228
UniProtKB	P50111	ZDS1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Protein ZDS1	20251201
UniProtKB	P50111	ZDS1	involved_in	GO:0051028	mRNA transport	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0509	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Protein ZDS1	20251201
UniProtKB	P50111	ZDS1	involved_in	GO:0071555	cell wall organization	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0961	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Protein ZDS1	20251201
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15619606	UniProtKB:P20449	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15619606	UniProtKB:Q04839	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P10592	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P11484	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P23595	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16429126	UniProtKB:P31383	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16554755	UniProtKB:P23594	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16554755	UniProtKB:P23595	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16554755	UniProtKB:P31383	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18762578	UniProtKB:P31383	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19536198	UniProtKB:P10592	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19536198	UniProtKB:P11484	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:37968396	UniProtKB:P31383	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Protein ZDS1	20251129
UniProtKB	P50111	ZDS1	involved_in	GO:0031507	heterochromatin formation	biological_process	ECO:0000315	IMP	PMID:10662670		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20210904
UniProtKB	P50111	ZDS1	enables	GO:0004864	protein phosphatase inhibitor activity	molecular_function	ECO:0000315	IMP	PMID:18762578		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20200520
UniProtKB	P50111	ZDS1	enables	GO:0004864	protein phosphatase inhibitor activity	molecular_function	ECO:0000316	IGI	PMID:18762578	SGD:S000003158	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20161027
UniProtKB	P50111	ZDS1	involved_in	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	biological_process	ECO:0000316	IGI	PMID:20980617	SGD:S000003158	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20150302
UniProtKB	P50111	ZDS1	involved_in	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	biological_process	ECO:0000316	IGI	PMID:20980617	SGD:S000004577	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20150302
UniProtKB	P50111	ZDS1	located_in	GO:0000131	incipient cellular bud site	cellular_component	ECO:0000314	IDA	PMID:8816439		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:21536748		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	located_in	GO:0005934	cellular bud tip	cellular_component	ECO:0000314	IDA	PMID:8816439		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	located_in	GO:0005935	cellular bud neck	cellular_component	ECO:0000314	IDA	PMID:21536748		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0006406	mRNA export from nucleus	biological_process	ECO:0000315	IMP	PMID:15619606		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0006406	mRNA export from nucleus	biological_process	ECO:0000316	IGI	PMID:15619606	SGD:S000004868	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0006406	mRNA export from nucleus	biological_process	ECO:0000316	IGI	PMID:15619606	SGD:S000005572	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0006406	mRNA export from nucleus	biological_process	ECO:0000353	IPI	PMID:15619606	SGD:S000004868	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0006406	mRNA export from nucleus	biological_process	ECO:0000353	IPI	PMID:15619606	SGD:S000005572	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
UniProtKB	P50111	ZDS1	involved_in	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	biological_process	ECO:0000315	IMP	PMID:21536748		559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	SGD	Protein ZDS1	20130807
