family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13140	PTN000320364	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G19960|AGI_LocusCode:AT4G33200|AGI_LocusCode:AT5G20490|AGI_LocusCode:AT5G43900|CGD:CAL0000199209|FB:FBgn0000317|FB:FBgn0010246|FB:FBgn0011225|FB:FBgn0086347|FB:FBgn0262029|JaponicusDB:SJAG_02431|JaponicusDB:SJAG_03703|MGI:MGI:104510|MGI:MGI:104785|MGI:MGI:105976|MGI:MGI:106612|MGI:MGI:106621|MGI:MGI:107709|MGI:MGI:107711|PomBase:SPBC146.13c|PomBase:SPBC2D10.14c|PomBase:SPCC1919.10c|RGD:1560646|RGD:3143|RGD:3144|RGD:620443|RGD:621321|RGD:621347|RGD:70994|SGD:S000004715|SGD:S000005853|UniProtKB:A0A8I3NQ19|UniProtKB:A0A8I3S1E3|UniProtKB:F1PRN2|UniProtKB:K7U9N8|UniProtKB:O00159|UniProtKB:O00160|UniProtKB:O43795|UniProtKB:P47807|UniProtKB:Q00647|UniProtKB:Q12965|UniProtKB:Q13402|UniProtKB:Q29122|UniProtKB:Q96H55|UniProtKB:Q9I8D1|UniProtKB:Q9NQX4|UniProtKB:Q9UBC5|UniProtKB:Q9ULV0|UniProtKB:Q9UM54|UniProtKB:Q9Y4I1|dictyBase:DDB_G0272112|dictyBase:DDB_G0274455|dictyBase:DDB_G0274575|dictyBase:DDB_G0275447|dictyBase:DDB_G0276617|dictyBase:DDB_G0280039|dictyBase:DDB_G0288679|dictyBase:DDB_G0289117|dictyBase:DDB_G0289177	taxon:	20260529
PTHR13140	PTN000320364	GO:0015629	C	IBD	false	CGD:CAL0000199209|FB:FBgn0000317|FB:FBgn0011225|FB:FBgn0040299|FB:FBgn0261397|FB:FBgn0263705|JaponicusDB:SJAG_02431|JaponicusDB:SJAG_03703|MGI:MGI:104510|MGI:MGI:104785|MGI:MGI:105976|MGI:MGI:106612|MGI:MGI:107709|MGI:MGI:107711|MGI:MGI:107732|MGI:MGI:1261811|MGI:MGI:1927091|PomBase:SPBC146.13c|PomBase:SPBC2D10.14c|PomBase:SPCC1919.10c|RGD:1560646|RGD:3135|RGD:3143|RGD:3144|RGD:621321|RGD:621347|RGD:628830|RGD:70994|SGD:S000000027|SGD:S000004715|SGD:S000005853|UniProtKB:O00159|UniProtKB:O43795|UniProtKB:P47807|UniProtKB:Q00647|UniProtKB:Q02440|UniProtKB:Q29122|UniProtKB:Q6PIF6|UniProtKB:Q8IDR3|UniProtKB:Q9I8D1|UniProtKB:Q9UBC5|UniProtKB:Q9UM54|UniProtKB:Q9Y4I1|dictyBase:DDB_G0272112|dictyBase:DDB_G0274455|dictyBase:DDB_G0275447|dictyBase:DDB_G0276617|dictyBase:DDB_G0280039|dictyBase:DDB_G0288679|dictyBase:DDB_G0289117|dictyBase:DDB_G0289177	taxon:	20260529
PTHR13140	PTN000320364	GO:0016020	C	IBD	false	AGI_LocusCode:AT3G19960|AGI_LocusCode:AT4G33200|FB:FBgn0010246|FB:FBgn0086347|FB:FBgn0262029|MGI:MGI:104510|MGI:MGI:104785|MGI:MGI:106612|MGI:MGI:107728|MGI:MGI:107732|MGI:MGI:1927091|PomBase:SPBC146.13c|RGD:1560646|RGD:620443|RGD:621321|RGD:621347|RGD:70994|SGD:S000005853|UniProtKB:B0I1T2|UniProtKB:O00159|UniProtKB:O00160|UniProtKB:O43795|UniProtKB:P47807|UniProtKB:Q13402|UniProtKB:Q8IDR3|UniProtKB:Q96H55|UniProtKB:Q9I8D1|UniProtKB:Q9UBC5|UniProtKB:Q9UM54|UniProtKB:Q9Y4I1|dictyBase:DDB_G0272112|dictyBase:DDB_G0274455|dictyBase:DDB_G0274575|dictyBase:DDB_G0275447|dictyBase:DDB_G0276617|dictyBase:DDB_G0280039|dictyBase:DDB_G0288679|dictyBase:DDB_G0289117|dictyBase:DDB_G0289177	taxon:	20260529
PTHR13140	PTN000320364	GO:0000146	F	IBD	false	AGI_LocusCode:AT1G08730|AGI_LocusCode:AT1G54560|FB:FBgn0000317|FB:FBgn0040299|FB:FBgn0086347|FB:FBgn0261397|MGI:MGI:105976|MGI:MGI:106612|MGI:MGI:1913446|PomBase:SPBC146.13c|PomBase:SPBC2D10.14c|PomBase:SPCC1919.10c|RGD:3143|RGD:620443|RGD:621321|RGD:628830|RGD:70994|SGD:S000000027|SGD:S000004715|SGD:S000005853|UniProtKB:O43795|UniProtKB:P47807|UniProtKB:Q02440|UniProtKB:Q13402|UniProtKB:Q9I8D1|dictyBase:DDB_G0272112|dictyBase:DDB_G0274455|dictyBase:DDB_G0275447|dictyBase:DDB_G0280039|dictyBase:DDB_G0288679|dictyBase:DDB_G0289117|dictyBase:DDB_G0292262	taxon:	20250903
PTHR13140	PTN000320364	GO:0007015	P	IBD	false	AGI_LocusCode:AT1G08730|AGI_LocusCode:AT1G54560|FB:FBgn0000317|FB:FBgn0011225|PomBase:SPBC2D10.14c|PomBase:SPCC1919.10c|RGD:70994|UniProtKB:O00160|UniProtKB:O43795|dictyBase:DDB_G0275447|dictyBase:DDB_G0276363|dictyBase:DDB_G0288679|dictyBase:DDB_G0289177	taxon:	20260529
PTHR13140	PTN000320730	GO:0006936	P	IBD	false	FB:FBgn0264695|WB:WBGene00002348|WB:WBGene00006789	taxon:1206794	20220223
PTHR13140	PTN000320730	GO:0045214	P	IBD	false	FB:FBgn0264695	taxon:1206794	20220223
PTHR13140	PTN000321584	GO:0030048	P	IBD	false	MGI:MGI:106612|RGD:70994|UniProtKB:P47807	taxon:	20230815
PTHR13140	PTN000321845	GO:0043327	P	IBD	false	dictyBase:DDB_G0275447|dictyBase:DDB_G0276363|dictyBase:DDB_G0280039|dictyBase:DDB_G0289117	taxon:554915	20221007
PTHR13140	PTN000993372	GO:0030479	C	IBD	false	CGD:CAL0000199209|PomBase:SPBC146.13c|SGD:S000004715|UniProtKB:Q00647	taxon:451864	20200128
