id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NM28,Zinc finger protein 92 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),ZFP92,416,PTHR24381:SF393,"CHROMATIN-LINKED ADAPTOR FOR MSL PROTEINS, ISOFORM B",True
A6QPT6,Neurotrophin receptor-interacting factor homolog,protein,9913,Bos taurus,Bos taurus (Bovine),ZNF274,620,PTHR24381:SF393,"CHROMATIN-LINKED ADAPTOR FOR MSL PROTEINS, ISOFORM B",True
A8MUZ8,Putative zinc finger protein 705G,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF705G,300,PTHR24381:SF30,ZINC FINGER PROTEIN 596,True
B2RUI1,Zinc finger protein 551,protein,10090,Mus musculus,Mus musculus (Mouse),Znf551,696,PTHR24381:SF448,ZINC FINGER PROTEIN 819,True
B4DU55,Zinc finger protein 879,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF879,563,PTHR24381:SF366,ZINC FINGER PROTEIN 383,True
B4DX44,Zinc finger protein 736,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF736,427,PTHR24381:SF404,ZINC FINGER PROTEIN 737,True
C9JN71,Zinc finger protein 878,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF878,531,PTHR24381:SF427,ZINC FINGER PROTEIN 491,True
E7ETH6,Zinc finger protein 587B,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF587B,402,PTHR24381:SF304,ZINC FINGER PROTEIN 587B,True
P08048,Zinc finger Y-chromosomal protein,protein,9606,Homo sapiens,Homo sapiens (Human),ZFY,801,PTHR24381:SF393,"CHROMATIN-LINKED ADAPTOR FOR MSL PROTEINS, ISOFORM B",True
P10754,Transcriptional repressor Rhit,protein,10090,Mus musculus,Mus musculus (Mouse),Zfp13,512,PTHR24381:SF390,ZINC FINGER PROTEIN 37 HOMOLOG,True
P16373,Zinc finger protein 59,protein,10090,Mus musculus,Mus musculus (Mouse),Zfp59,653,PTHR24381:SF390,ZINC FINGER PROTEIN 37 HOMOLOG,True
P16374,Zinc finger protein 60,protein,10090,Mus musculus,Mus musculus (Mouse),Zfp60,707,PTHR24381:SF390,ZINC FINGER PROTEIN 37 HOMOLOG,True
P17012,Zinc finger X-chromosomal protein,protein,10090,Mus musculus,Mus musculus (Mouse),Zfx,799,PTHR24381:SF393,"CHROMATIN-LINKED ADAPTOR FOR MSL PROTEINS, ISOFORM B",True
P17097,Zinc finger protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF7,686,PTHR24381:SF400,ZINC FINGER PROTEIN 487-RELATED,True
P17098,Zinc finger protein 8,protein,9606,Homo sapiens,Homo sapiens (Human),ZNF8,575,PTHR24381:SF390,ZINC FINGER PROTEIN 37 HOMOLOG,True
P18727,Gastrula zinc finger protein XlCGF52.1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),,223,PTHR24381:SF393,"CHROMATIN-LINKED ADAPTOR FOR MSL PROTEINS, ISOFORM B",True
