family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23089	PTN000557763	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G56490|MGI:MGI:1321133|MGI:MGI:1916167|UniProtKB:P0ACE7|UniProtKB:P49773|UniProtKB:Q9BX68	taxon:	20260828
PTHR23089	PTN000557763	GO:0016787	F	IBD	false	AGI_LocusCode:AT3G56490|MGI:MGI:1321133|UniProtKB:P0ACE7|UniProtKB:P49773|UniProtKB:Q9BX68	taxon:	20220415
PTHR23089	PTN000557868	GO:0005829	C	IBD	false	UniProtKB:P0ACE7	taxon:1224	20200219
PTHR23089	PTN000557868	GO:0043530	F	IBD	false	UniProtKB:P0ACE7	taxon:1224	20200219
PTHR23089	PTN000557868	GO:0055130	P	IBD	false	UniProtKB:P0ACE7	taxon:1224	20200219
PTHR23089	PTN001132838	GO:0005634	C	IBD	false	MGI:MGI:1321133|UniProtKB:P49773|UniProtKB:Q9I870	taxon:6072	20240919
PTHR23089	PTN001132838	GO:0009154	P	IBD	false	UniProtKB:P49773	taxon:6072	20200219
PTHR23089	PTN001132866	GO:0047627	F	IBD	false	AGI_LocusCode:AT3G56490	taxon:3193	20200219
PTHR23089	PTN001132866	GO:0006790	P	IBD	false	AGI_LocusCode:AT3G56490	taxon:3193	20200219
PTHR23089	PTN001132866	GO:0009150	P	IBD	false	AGI_LocusCode:AT3G56490	taxon:3193	20200219
PTHR23089	PTN002349448	GO:0005739	C	IBD	false	MGI:MGI:1916167|UniProtKB:Q9BX68	taxon:6072	20241120
