id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2XBT1,"Protein-ribulosamine 3-kinase, chloroplastic",protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),OsI_09747,342,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
F9UPU7,Probable ketoamine kinase lp_1983,protein,220668,Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1),Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1),lp_1983,280,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P41370,Uncharacterized protein in ileS 3'region,protein,1280,Staphylococcus aureus,Staphylococcus aureus,,131,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P46381,Probable ketoamine kinase EAE_16955,protein,1028307,Klebsiella aerogenes (strain ATCC 13048 / DSM 30053 / CCUG 1429 / JCM 1235 / KCTC 2190 / NBRC 13534 / NCIMB 10102 / NCTC 10006 / CDC 819-56),Klebsiella aerogenes (strain ATCC 13048 / DSM 30053 / CCUG 1429 / JCM 1235 / KCTC 2190 / NBRC 13534 / NCIMB 10102 / NCTC 10006 / CDC 819-56),EAE_16955,286,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P46382,Probable ketoamine kinase in tonB 3'region,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,,123,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P58065,Probable ketoamine kinase YniA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yniA,286,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P74594,Probable ketoamine kinase slr1563,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),slr1563,295,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
P77739,Probable ketoamine kinase YniA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yniA,286,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q10SM2,"Protein-ribulosamine 3-kinase, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os03g0117800,342,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q2FV31,Probable ketoamine kinase SAOUHSC_02908,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),SAOUHSC_02908,288,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q3XZZ9,Probable ketoamine kinase HMPREF0351_12196,protein,333849,Enterococcus faecium (strain ATCC BAA-472 / TX0016 / DO),Enterococcus faecium (strain ATCC BAA-472 / TX0016 / DO),HMPREF0351_12196,277,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q5SJ35,Probable ketoamine kinase TTHA1179,protein,300852,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8),Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8),TTHA1179,262,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q87PM1,Probable ketoamine kinase VP1481,protein,223926,Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),VP1481,288,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q8D9N5,Probable ketoamine kinase VV1_2562,protein,216895,Vibrio vulnificus (strain CMCP6),Vibrio vulnificus (strain CMCP6),VV1_2562,288,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q8K274,Ketosamine-3-kinase,protein,10090,Mus musculus,Mus musculus (Mouse),Fn3krp,309,PTHR12149:SF10,KETOSAMINE-3-KINASE,True
Q9CN56,Probable ketoamine kinase PM0587,protein,272843,Pasteurella multocida (strain Pm70),Pasteurella multocida (strain Pm70),PM0587,288,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q9ER35,Fructosamine-3-kinase,protein,10090,Mus musculus,Mus musculus (Mouse),Fn3k,309,PTHR12149:SF9,FRUCTOSAMINE-3-KINASE,True
Q9H479,Fructosamine-3-kinase,protein,9606,Homo sapiens,Homo sapiens (Human),FN3K,309,PTHR12149:SF9,FRUCTOSAMINE-3-KINASE,True
Q9HA64,Ketosamine-3-kinase,protein,9606,Homo sapiens,Homo sapiens (Human),FN3KRP,309,PTHR12149:SF10,KETOSAMINE-3-KINASE,True
Q9KRU5,Probable ketoamine kinase VC_1539,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),VC_1539,288,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
Q9LEW8,"Protein-ribulosamine 3-kinase, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g61080,326,PTHR12149:SF8,PROTEIN-RIBULOSAMINE 3-KINASE,True
