id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1CFJ6,Nucleolar protein 16,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),nop16,241,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A1CYJ1,Nucleolar protein 16,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),nop16,241,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A2QGZ1,Nucleolar protein 16,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),nop16,239,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A3LU29,Nucleolar protein 16,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),NOP16,213,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A4R9U5,Nucleolar protein 16,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),NOP16,220,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A5DFT1,Nucleolar protein 16,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),NOP16,206,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A5DYR5,Nucleolar protein 16,protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),NOP16,231,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A6RC73,Nucleolar protein 16,protein,2059318,Ajellomyces capsulatus (strain NAm1 / WU24),Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus),NOP16,243,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A6RNR4,Nucleolar protein 16,protein,332648,Botryotinia fuckeliana (strain B05.10),Botryotinia fuckeliana (strain B05.10) (Noble rot fungus),nop16,224,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A6ZQU8,Nucleolar protein 16,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),NOP16,231,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A7E664,Nucleolar protein 16,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),nop16,226,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
A7TP28,Nucleolar protein 16,protein,436907,Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),NOP16,236,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
P0CP24,Nucleolar protein 16,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),NOP16,213,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
P0CP25,Nucleolar protein 16,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),NOP16,213,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
P40007,Nucleolar protein 16,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),NOP16,231,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q0CDP3,Nucleolar protein 16,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),nop16,239,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q0UBQ5,Nucleolar protein 16,protein,321614,Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173),Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) (Glume blotch fungus),NOP16,236,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q1EBC4,Nucleolar protein 16,protein,246410,Coccidioides immitis (strain RS),Coccidioides immitis (strain RS) (Valley fever fungus),NOP16,235,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q1RP77,Nucleolar protein 16,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nop16,178,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q4PII9,Nucleolar protein 16,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),NOP16,226,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q4SQ06,Nucleolar protein 16,protein,99883,Tetraodon nigroviridis,Tetraodon nigroviridis (Spotted green pufferfish),nop16,170,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q4WIK9,Nucleolar protein 16,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),nop16,241,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q59YD8,Nucleolar protein 16,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),NOP16,218,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q5AVK6,Nucleolar protein 16,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),nop16,248,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q5E996,Nucleolar protein 16,protein,9913,Bos taurus,Bos taurus (Bovine),NOP16,178,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
Q6BWR0,Nucleolar protein 16,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),NOP16,210,PTHR13243:SF1,NUCLEOLAR PROTEIN 16,True
