id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0S9F2,Histidinol dehydrogenase,protein,355278,Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames),Leptospira biflexa serovar Patoc (strain Patoc 1 / Ames),hisD,430,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
B0SS41,Histidinol dehydrogenase,protein,456481,Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris),Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris),hisD,430,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O13471,Histidine biosynthesis trifunctional protein,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),HIS4,795,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O26327,Histidinol dehydrogenase,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),hisD,426,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O30027,Histidinol dehydrogenase,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),hisD,404,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O33775,Histidinol dehydrogenase,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),hisD,398,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O34651,Histidinol dehydrogenase,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),hisD,427,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O59626,Histidinol dehydrogenase,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),hisD,375,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O66976,Histidinol dehydrogenase,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),hisD,426,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
O74712,Histidine biosynthesis trifunctional protein,protein,5476,Candida albicans,Candida albicans (Yeast),HIS4,838,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P00815,Histidine biosynthesis trifunctional protein,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),HIS4,799,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P06988,Histidinol dehydrogenase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),hisD,434,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P07685,Histidine biosynthesis trifunctional protein,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),his-3,870,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P10370,Histidinol dehydrogenase,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),hisD,434,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P16245,Histidinol dehydrogenase,protein,100226,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145),hisD,441,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P24226,"Histidinol dehydrogenase, chloroplastic",protein,3716,Brassica oleracea var. capitata,Brassica oleracea var. capitata (Cabbage),HDH,469,PTHR21256:SF13,"HISTIDINOL DEHYDROGENASE, CHLOROPLASTIC",True
P28736,Histidinol dehydrogenase,protein,1772,Mycolicibacterium smegmatis,Mycolicibacterium smegmatis,hisD,445,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P44001,Histidinol dehydrogenase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),hisD,427,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P45353,Histidine biosynthesis trifunctional protein,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),HIS4,842,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P57201,Histidinol dehydrogenase,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),hisD,435,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P59397,Histidinol dehydrogenase,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),hisD,431,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P59398,Histidinol dehydrogenase,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),hisD,435,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P59399,Histidinol dehydrogenase,protein,220668,Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1),Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1),hisD,428,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P59400,Histidinol dehydrogenase,protein,160488,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),hisD,441,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
P59401,Histidinol dehydrogenase,protein,623,Shigella flexneri,Shigella flexneri,hisD,434,PTHR21256:SF2,HISTIDINE BIOSYNTHESIS TRIFUNCTIONAL PROTEIN,True
