GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q94252	lipl-4	involved_in	GO:0006629	lipid metabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023495|MGI:MGI:96789|PANTHER:PTN008509972|RGD:3008|SGD:S000001623|SGD:S000003935|SGD:S000004010|WB:WBGene00010062|WB:WBGene00019376|WB:WBGene00020016|WB:WBGene00022642	6239	Caenorhabditis elegans	GO_Central	Lipase lipl-4	20241218
UniProtKB	Q94252	lipl-4	enables	GO:0016298	lipase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023495|FB:FBgn0033999|FB:FBgn0036996|PANTHER:PTN008509972|RGD:3008|RGD:708441|SGD:S000001623|SGD:S000003935|SGD:S000004010|TAIR:locus:2041834|TAIR:locus:2174648|UniProtKB:P07098|UniProtKB:P38571|UniProtKB:P80035|UniProtKB:Q29458|WB:WBGene00019376	6239	Caenorhabditis elegans	GO_Central	Lipase lipl-4	20241218
UniProtKB	Q94252	lipl-4	enables	GO:0004806	triacylglycerol lipase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:12044|EC:3.1.1.3	6239	Caenorhabditis elegans	UniProt	Lipase lipl-4	20260302
UniProtKB	Q94252	lipl-4	involved_in	GO:0006629	lipid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006693	6239	Caenorhabditis elegans	InterPro	Lipase lipl-4	20260302
UniProtKB	Q94252	lipl-4	enables	GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025483	6239	Caenorhabditis elegans	InterPro	Lipase lipl-4	20260302
UniProtKB	Q94252	lipl-4	located_in	GO:0043202	lysosomal lumen	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0156	6239	Caenorhabditis elegans	UniProt	Lipase lipl-4	20260302
UniProtKB	Q94252	lipl-4	located_in	GO:0005764	lysosome	cellular_component	ECO:0000314	IDA	PMID:25554789		6239	Caenorhabditis elegans	UniProt	Lipase lipl-4	20191129
UniProtKB	Q94252	lipl-4	involved_in	GO:0042759	long-chain fatty acid biosynthetic process	biological_process	ECO:0000315	IMP	PMID:25554789		6239	Caenorhabditis elegans	UniProt	Lipase lipl-4	20191129
UniProtKB	Q94252	lipl-4	part_of	GO:0005737	cytoplasm	cellular_component	ECO:0000314	IDA	PMID:23392608		6239	Caenorhabditis elegans	CACAO	Lipase lipl-4	20130325
UniProtKB	Q94252	lipl-4	involved_in	GO:0010508	positive regulation of autophagy	biological_process	ECO:0000314	IDA	PMID:23392608		6239	Caenorhabditis elegans	CACAO	Lipase lipl-4	20130325
UniProtKB	Q94252	lipl-4	enables	GO:0004806	triacylglycerol lipase activity	molecular_function	ECO:0000315	IMP	PMID:21906946		6239	Caenorhabditis elegans	WB	Lipase lipl-4	20120125
UniProtKB	Q94252	lipl-4	involved_in	GO:0008340	determination of adult lifespan	biological_process	ECO:0000315	IMP	PMID:21906946		6239	Caenorhabditis elegans	WB	Lipase lipl-4	20120125
UniProtKB	Q94252	lipl-4	involved_in	GO:0016239	positive regulation of macroautophagy	biological_process	ECO:0000315	IMP	PMID:21906946		6239	Caenorhabditis elegans	WB	Lipase lipl-4	20120125
UniProtKB	Q94252	lipl-4	involved_in	GO:0019433	triglyceride catabolic process	biological_process	ECO:0000315	IMP	PMID:21906946		6239	Caenorhabditis elegans	WB	Lipase lipl-4	20120125
