id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D5IGG4,Ferredoxin CarAc,protein,28214,Sphingomonas sp.,Sphingomonas sp.,carAc,109,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
G2IN77,"5,5'-dehydrodivanillate O-demethylase ferredoxin subunit",protein,627192,Sphingobium sp. (strain NBRC 103272 / SYK-6),Sphingobium sp. (strain NBRC 103272 / SYK-6),ligXc,105,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
O51882,2Fe-2S ferredoxin,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),fdx,111,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P00257,"Adrenodoxin, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),FDX1,186,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P00258,"Adrenodoxin, mitochondrial",protein,9823,Sus scrofa,Sus scrofa (Pig),FDX1,186,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P00259,Putidaredoxin,protein,303,Pseudomonas putida,Pseudomonas putida,camB,107,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P0A9R4,2Fe-2S ferredoxin,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fdx,111,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P0A9R5,2Fe-2S ferredoxin,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,fdx,111,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P0A9R6,2Fe-2S ferredoxin,protein,623,Shigella flexneri,Shigella flexneri,fdx,111,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P10109,"Adrenodoxin, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),FDX1,184,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P13216,"Adrenodoxin, mitochondrial",protein,9031,Gallus gallus,Gallus gallus (Chicken),FDX1,143,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P24483,"Adrenodoxin, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fdx1,188,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P29330,Adrenodoxin,protein,9940,Ovis aries,Ovis aries (Sheep),FDX1,128,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P33007,Terpredoxin,protein,306,Pseudomonas sp.,Pseudomonas sp.,terPB,106,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P37098,2Fe-2S ferredoxin,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fdxB,106,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P37193,"Adrenodoxin-like protein 1, mitochondrial",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Fdx1,172,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P43493,Rhodocoxin,protein,1833,Rhodococcus erythropolis,Rhodococcus erythropolis,thcC,107,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P44428,2Fe-2S ferredoxin,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),fdx,113,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P46656,"Adrenodoxin, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Fdx1,188,PTHR23426:SF26,"ADRENODOXIN, MITOCHONDRIAL",True
P57661,2Fe-2S ferredoxin,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),fdx,111,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P59799,2Fe-2S ferredoxin-5,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),fdx5,96,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
P80306,Ferredoxin-6,protein,1061,Rhodobacter capsulatus,Rhodobacter capsulatus,fdxE,107,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q05B51,"Ferredoxin-2, mitochondrial",protein,9913,Bos taurus,Bos taurus (Bovine),FDX2,183,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q08C57,"Ferredoxin-2, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),fdx2,195,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q12184,"Adrenodoxin homolog, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YAH1,172,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q1RJ69,2Fe-2S ferredoxin,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),fdxB,111,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q4UKL2,2Fe-2S ferredoxin,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),fdxB,112,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q51383,2Fe-2S ferredoxin,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),fdx,112,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q5FWQ0,"Ferredoxin-2, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),fdx2,193,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q5S3I4,"Dicamba O-demethylase, ferredoxin component",protein,40324,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia (Pseudomonas maltophilia),ddmB,105,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q6P4F2,"Ferredoxin-2, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),FDX2,183,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q89A15,2Fe-2S ferredoxin,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),fdx,107,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q8S904,"Adrenodoxin-like protein 2, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MFDX2,197,PTHR23426:SF34,"ADRENODOXIN-LIKE PROTEIN 1, MITOCHONDRIAL-RELATED",True
Q8SV19,Adrenodoxin homolog,protein,284813,Encephalitozoon cuniculi (strain GB-M1),Encephalitozoon cuniculi (strain GB-M1) (Microsporidian parasite),ECU07_0600,128,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q8SZA8,"Adrenodoxin-like protein 2, mitochondrial",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Fdx2,152,PTHR23426:SF76,"ADRENODOXIN-LIKE PROTEIN 2, MITOCHONDRIAL",True
Q92J08,2Fe-2S ferredoxin,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),fdxB,112,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q9AKC4,2Fe-2S ferredoxin,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),fdxB,117,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q9AKH1,2Fe-2S ferredoxin,protein,783,Rickettsia rickettsii,Rickettsia rickettsii,fdxB,112,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q9AKM6,2Fe-2S ferredoxin,protein,33991,Rickettsia montanensis,Rickettsia montanensis,fdxB,112,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
Q9CPW2,"Ferredoxin-2, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Fdx2,174,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
Q9LU21,"Photosynthetic NDH subunit of subcomplex B 3, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PNSB3,204,PTHR23426:SF27,"PHOTOSYNTHETIC NDH SUBUNIT OF SUBCOMPLEX B 3, CHLOROPLASTIC",True
Q9M0V0,"Adrenodoxin-like protein 1, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MFDX1,197,PTHR23426:SF34,"ADRENODOXIN-LIKE PROTEIN 1, MITOCHONDRIAL-RELATED",True
Q9ZDW6,2Fe-2S ferredoxin,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),fdxB,112,PTHR23426:SF72,2FE-2S FERREDOXIN-TYPE DOMAIN-CONTAINING PROTEIN,True
W8X5L3,2Fe-2S ferredoxin CtmE,protein,1437824,Castellaniella defragrans (strain DSM 12143 / CCUG 39792 / 65Phen),Castellaniella defragrans (strain DSM 12143 / CCUG 39792 / 65Phen),ctmE,107,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
X5CFH4,"Chloroacetanilide N-alkylformylase 1, ferredoxin component",protein,1283312,Rhizorhabdus wittichii (strain DC-6 / KACC 16600),Rhizorhabdus wittichii (strain DC-6 / KACC 16600),cndB1,105,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
X5CWH9,"Chloroacetanilide N-alkylformylase 2, ferredoxin component",protein,1283312,Rhizorhabdus wittichii (strain DC-6 / KACC 16600),Rhizorhabdus wittichii (strain DC-6 / KACC 16600),cndB2,105,PTHR23426:SF65,"FERREDOXIN-2, MITOCHONDRIAL",True
