family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24198	PTN000846042	GO:0005634	C	IBD	false	SGD:S000003465	taxon:4751	20260730
PTHR24198	PTN000846042	GO:0004861	F	IBD	false	SGD:S000003465	taxon:4751	20260730
PTHR24198	PTN000846042	GO:0000425	P	IBD	false	SGD:S000003465	taxon:4751	20260730
PTHR24198	PTN000846042	GO:0016036	P	IBD	false	SGD:S000003465	taxon:4751	20260730
PTHR24198	PTN000917496	GO:0005737	C	IBD	false	SGD:S000004172	taxon:33154	20260224
PTHR24198	PTN000917496	GO:0030907	C	IBD	false	PomBase:SPAC22F3.09c|PomBase:SPBC336.12c|PomBase:SPBC725.16|SGD:S000002214|SGD:S000004172	taxon:33154	20181004
PTHR24198	PTN000917496	GO:0000978	F	IBD	false	PomBase:SPAC22F3.09c|PomBase:SPBC336.12c|PomBase:SPBC725.16	taxon:33154	20260224
PTHR24198	PTN000917496	GO:0001228	F	IBD	false	PomBase:SPAC22F3.09c|SGD:S000000913|SGD:S000002214	taxon:33154	20240418
PTHR24198	PTN000917496	GO:0004067	F	IRD	true	PANTHER:PTN000194668	taxon:33154	20181004
PTHR24198	PTN000917496	GO:0000082	P	IBD	false	CGD:CAL0000174900|CGD:CAL0000183437|CGD:CAL0000186541|SGD:S000000913|SGD:S000002214|SGD:S000004172	taxon:33154	20260224
PTHR24198	PTN000917496	GO:0006530	P	IRD	true	PANTHER:PTN000194668	taxon:33154	20181004
PTHR24198	PTN000917496	GO:0045944	P	IBD	false	CGD:CAL0000174900|CGD:CAL0000183437|CGD:CAL0000186541|PomBase:SPAC22F3.09c|PomBase:SPBC336.12c|PomBase:SPBC725.16|SGD:S000000913|SGD:S000002214|SGD:S000004172|UniProtKB:Q5B8H6	taxon:33154	20240418
PTHR24198	PTN001192160	GO:2000812	P	IBD	false	UniProtKB:P58546|dictyBase:DDB_G0268038	taxon:	20200228
PTHR24198	PTN001192815	GO:0005829	C	IBD	false	UniProtKB:O15084	taxon:33213	20260730
PTHR24198	PTN001192815	GO:0008287	C	IBD	false	UniProtKB:O15084	taxon:33213	20260730
PTHR24198	PTN001192815	GO:0019208	F	IBD	false	UniProtKB:O15084	taxon:33213	20260730
PTHR24198	PTN001538096	GO:0005634	C	IBD	false	MGI:MGI:1097717|MGI:MGI:1861447|RGD:61989|UniProtKB:O75832|UniProtKB:Q15327|UniProtKB:Q7ZT11|UniProtKB:Q9GZV1	taxon:7711	20251220
PTHR24198	PTN001538096	GO:0061629	F	IBD	false	UniProtKB:Q15327|UniProtKB:Q9GZV1	taxon:7711	20210531
PTHR24198	PTN001538096	GO:0006357	P	IBD	false	MGI:MGI:1097717|RGD:61989|UniProtKB:O75832|UniProtKB:Q9GZV1	taxon:7711	20240206
PTHR24198	PTN001908418	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G14000|AGI_LocusCode:AT2G17700|AGI_LocusCode:AT3G01490|AGI_LocusCode:AT4G35780|AGI_LocusCode:AT4G38470|AGI_LocusCode:AT5G03730|AGI_LocusCode:AT5G50000|FB:FBgn0003079|FB:FBgn0030018|MGI:MGI:108212|MGI:MGI:1346881|MGI:MGI:1891456|MGI:MGI:2443258|MGI:MGI:2444243|MGI:MGI:97847|RGD:1359261|RGD:2148|RGD:3531|RGD:619908|UniProtKB:O43283|UniProtKB:P04049|UniProtKB:P10398|UniProtKB:P12965|UniProtKB:P15056|UniProtKB:P80192|UniProtKB:Q02779|UniProtKB:Q13546|UniProtKB:Q16584|UniProtKB:Q7T2V3|dictyBase:DDB_G0283267	taxon:	20260828
PTHR24198	PTN001908418	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G14000|AGI_LocusCode:AT1G73660|FB:FBgn0003079|FB:FBgn0030018|MGI:MGI:108212|MGI:MGI:1195267|MGI:MGI:1346881|MGI:MGI:1891456|MGI:MGI:1921818|MGI:MGI:2443258|MGI:MGI:2444243|MGI:MGI:88190|MGI:MGI:97847|RGD:1359261|RGD:3531|RGD:620063|UniProtKB:O43283|UniProtKB:O43353|UniProtKB:P04049|UniProtKB:P12965|UniProtKB:P15056|UniProtKB:Q02779|UniProtKB:Q13418|UniProtKB:Q13546|UniProtKB:Q16584|UniProtKB:Q8NB16|WB:WBGene00003030|WB:WBGene00003931	taxon:	20260828
PTHR24198	PTN002382368	GO:0005929	C	IBD	false	MGI:MGI:1335082|UniProtKB:Q9Y283|ZFIN:ZDB-GENE-020507-2	taxon:6072	20251220
PTHR24198	PTN002382368	GO:1904108	P	IBD	false	MGI:MGI:1335082	taxon:6072	20250903
PTHR24198	PTN002791223	GO:0003323	P	IBD	false	ZFIN:ZDB-GENE-080104-7	taxon:117571	20260730
PTHR24198	PTN002791231	GO:0019888	F	IBD	false	UniProtKB:O15084	taxon:117571	20260730
PTHR24198	PTN002791231	GO:0051894	P	IBD	false	UniProtKB:O15084	taxon:117571	20260730
PTHR24198	PTN002793330	GO:0001822	P	IBD	false	MGI:MGI:1335082|ZFIN:ZDB-GENE-020507-2	taxon:117571	20240229
PTHR24198	PTN002793827	GO:0005634	C	IBD	false	MGI:MGI:1922589|RGD:619806	taxon:2759	20260529
PTHR24198	PTN002793827	GO:0005737	C	IBD	false	RGD:619806|dictyBase:DDB_G0268038	taxon:2759	20230603
PTHR24198	PTN002793944	GO:0005737	C	IBD	false	MGI:MGI:1919638|MGI:MGI:3045301|MGI:MGI:88026	taxon:33213	20260529
PTHR24198	PTN002793965	GO:0010564	P	IBD	false	MGI:MGI:3045301|UniProtKB:Q8NFD2	taxon:117571	20211201
PTHR24198	PTN002794185	GO:0007163	P	IBD	false	FB:FBgn0086898	taxon:33213	20250318
PTHR24198	PTN002794185	GO:0030111	P	IBD	false	MGI:MGI:2154278|ZFIN:ZDB-GENE-030916-4	taxon:33213	20250318
PTHR24198	PTN002892787	GO:0005737	C	IBD	false	FB:FBgn0030018|MGI:MGI:108212|MGI:MGI:1346881|MGI:MGI:2443258|MGI:MGI:88065|MGI:MGI:88190|RGD:3531|RGD:620063|UniProtKB:O43283|UniProtKB:O43353|UniProtKB:P04049|UniProtKB:P15056|UniProtKB:Q02779|UniProtKB:Q13418|UniProtKB:Q13546|UniProtKB:Q16584|WB:WBGene00003931|ZFIN:ZDB-GENE-040426-1435|dictyBase:DDB_G0281557|dictyBase:DDB_G0289555	taxon:	20260828
PTHR24198	PTN009082288	GO:0010008	C	IBD	false	MGI:MGI:1337008|UniProtKB:Q9P2R3	taxon:33213	20260529
PTHR24198	PTN009082288	GO:0030904	C	IBD	false	UniProtKB:Q9P2R3	taxon:33213	20260507
PTHR24198	PTN009082288	GO:0031267	F	IBD	false	UniProtKB:Q9P2R3	taxon:33213	20250618
PTHR24198	PTN009082288	GO:0042147	P	IBD	false	UniProtKB:Q9P2R3	taxon:33213	20250618
PTHR24198	PTN009082288	GO:0090160	P	IBD	false	UniProtKB:Q9P2R3	taxon:33213	20250618
PTHR24198	PTN009082291	GO:0031466	C	IBD	false	UniProtKB:Q9H672	taxon:7711	20260507
PTHR24198	PTN009082291	GO:1990756	F	IBD	false	UniProtKB:Q9H672	taxon:7711	20260507
PTHR24198	PTN009082291	GO:0043161	P	IBD	false	UniProtKB:Q9H672	taxon:7711	20260507
PTHR24198	PTN009083316	GO:0005634	C	IBD	false	UniProtKB:Q59H18	taxon:33213	20250618
PTHR24198	PTN009083316	GO:0005737	C	IBD	false	UniProtKB:Q59H18	taxon:33213	20250618
PTHR24198	PTN009083316	GO:0004672	F	IBD	false	UniProtKB:Q59H18	taxon:33213	20260529
PTHR24198	PTN009083316	GO:0055117	P	IBD	false	UniProtKB:Q59H18	taxon:33213	20250618
PTHR24198	PTN009083995	GO:0045893	P	IBD	false	UniProtKB:Q8WVL7	taxon:	20250620
PTHR24198	PTN009227303	GO:0048489	P	IBD	false	WB:WBGene00003068	taxon:33213	20260304
PTHR24198	PTN009227303	GO:1902236	P	IBD	false	WB:WBGene00003068	taxon:33213	20260304
