GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q8N448	LNX2	enables	GO:0004842	ubiquitin-protein transferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002717501|ZFIN:ZDB-GENE-060228-2	9606	Homo sapiens	GO_Central	Ligand of Numb protein X 2	20210305
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:P45984	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q12933	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q13163	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q86TG7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q8WY64	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q96CV9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q96EY7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q96I15	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:21516116	UniProtKB:Q9UHH9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22458338	UniProtKB:P03410	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22458338	UniProtKB:P0C206	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22458338	UniProtKB:P14079	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22458338	UniProtKB:Q85601	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23088713	UniProtKB:P09022	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27107012	UniProtKB:Q13643	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:27107012	UniProtKB:Q96HT8	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:P06576	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:P45984	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q13163	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q86TG7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q8IUZ5	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q8WY64	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q96CV9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q96EY7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q96I15	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q9H8K7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:29892012	UniProtKB:Q9UHH9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:P06576	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:P45984	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q13163	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q86TG7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q8IUZ5	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q8WY64	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q96CV9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q96EY7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q96I15	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q9H8K7	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q9UHH9	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O60333-2	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:O76024	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
UniProtKB	Q8N448	LNX2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32814053	UniProtKB:P00441	9606	Homo sapiens	IntAct	Ligand of Numb protein X 2	20260725
