id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
Q3KPU8,E3 ubiquitin-protein ligase RNF166,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),rnf166,241,PTHR46016:SF4,E3 UBIQUITIN-PROTEIN LIGASE RNF166,True
Q3U9F6,E3 ubiquitin-protein ligase RNF166,protein,10090,Mus musculus,Mus musculus (Mouse),Rnf166,237,PTHR46016:SF4,E3 UBIQUITIN-PROTEIN LIGASE RNF166,True
Q4U5R4,E3 ubiquitin-protein ligase RNF114,protein,9913,Bos taurus,Bos taurus (Bovine),RNF114,230,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
Q5F3B2,E3 ubiquitin-protein ligase RNF166,protein,9031,Gallus gallus,Gallus gallus (Chicken),RNF166,244,PTHR46016:SF4,E3 UBIQUITIN-PROTEIN LIGASE RNF166,True
Q6J1I7,E3 ubiquitin-protein ligase RNF166,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rnf166,237,PTHR46016:SF4,E3 UBIQUITIN-PROTEIN LIGASE RNF166,True
Q6J1I8,E3 ubiquitin-protein ligase RNF114,protein,9823,Sus scrofa,Sus scrofa (Pig),RNF114,228,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
Q6J212,E3 ubiquitin-protein ligase RNF114,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),RNF114,228,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
Q6J2U6,E3 ubiquitin-protein ligase RNF114,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rnf114,229,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
Q95KF1,E3 ubiquitin-protein ligase RNF125,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),RNF125,232,PTHR46016:SF2,E3 UBIQUITIN-PROTEIN LIGASE RNF125,True
Q96A37,E3 ubiquitin-protein ligase RNF166,protein,9606,Homo sapiens,Homo sapiens (Human),RNF166,237,PTHR46016:SF4,E3 UBIQUITIN-PROTEIN LIGASE RNF166,True
Q96EQ8,E3 ubiquitin-protein ligase RNF125,protein,9606,Homo sapiens,Homo sapiens (Human),RNF125,232,PTHR46016:SF2,E3 UBIQUITIN-PROTEIN LIGASE RNF125,True
Q9D9R0,E3 ubiquitin-protein ligase RNF125,protein,10090,Mus musculus,Mus musculus (Mouse),Rnf125,233,PTHR46016:SF2,E3 UBIQUITIN-PROTEIN LIGASE RNF125,True
Q9ET26,E3 ubiquitin-protein ligase RNF114,protein,10090,Mus musculus,Mus musculus (Mouse),Rnf114,229,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
Q9Y508,E3 ubiquitin-protein ligase RNF114,protein,9606,Homo sapiens,Homo sapiens (Human),RNF114,228,PTHR46016:SF3,E3 UBIQUITIN-PROTEIN LIGASE RNF114,True
