id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2R8QFQ6,F-box and WD repeat domain-containing 11-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),fbxw11a,562,PTHR14604:SF6,F-BOX AND WD REPEAT DOMAIN-CONTAINING 11-B,True
A0A2R8RWN9,F-box and WD repeat domain-containing 11-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),fbxw11b,534,PTHR14604:SF6,F-BOX AND WD REPEAT DOMAIN-CONTAINING 11-B,True
A3LNI7,Nuclear distribution protein PAC1,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),PAC1,524,PTHR14604:SF4,F-BOX DOMAIN-CONTAINING PROTEIN,True
P93107,Flagellar WD repeat-containing protein Pf20,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,PF20,606,PTHR14604:SF3,SPERM-ASSOCIATED ANTIGEN 16 PROTEIN,True
Q09990,F-box/WD repeat-containing protein lin-23,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-23,665,PTHR14604:SF4,F-BOX DOMAIN-CONTAINING PROTEIN,True
Q3ULA2,F-box/WD repeat-containing protein 1A,protein,10090,Mus musculus,Mus musculus (Mouse),Btrc,605,PTHR14604:SF5,F-BOX_WD REPEAT-CONTAINING PROTEIN 1A,True
Q54RP0,UDP-galactose:fucoside alpha-3-galactosyltransferase,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),agtA,648,PTHR14604:SF4,F-BOX DOMAIN-CONTAINING PROTEIN,True
Q5SRY7,F-box/WD repeat-containing protein 11,protein,10090,Mus musculus,Mus musculus (Mouse),Fbxw11,542,PTHR14604:SF6,F-BOX AND WD REPEAT DOMAIN-CONTAINING 11-B,True
Q8K450,Sperm-associated antigen 16 protein,protein,10090,Mus musculus,Mus musculus (Mouse),Spag16,639,PTHR14604:SF3,SPERM-ASSOCIATED ANTIGEN 16 PROTEIN,True
Q8N0X2,Sperm-associated antigen 16 protein,protein,9606,Homo sapiens,Homo sapiens (Human),SPAG16,631,PTHR14604:SF3,SPERM-ASSOCIATED ANTIGEN 16 PROTEIN,True
Q91854,Beta-TrCP,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),fbxw1,518,PTHR14604:SF5,F-BOX_WD REPEAT-CONTAINING PROTEIN 1A,True
Q9UKB1,F-box/WD repeat-containing protein 11,protein,9606,Homo sapiens,Homo sapiens (Human),FBXW11,542,PTHR14604:SF6,F-BOX AND WD REPEAT DOMAIN-CONTAINING 11-B,True
Q9Y297,F-box/WD repeat-containing protein 1A,protein,9606,Homo sapiens,Homo sapiens (Human),BTRC,605,PTHR14604:SF5,F-BOX_WD REPEAT-CONTAINING PROTEIN 1A,True
