family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10270	PTN000030384	GO:0005634	C	IBD	false	FB:FBgn0000411|FB:FBgn0005612|FB:FBgn0005613|FB:FBgn0029123|FB:FBgn0036411|MGI:MGI:103559|MGI:MGI:107543|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98366|MGI:MGI:98369|MGI:MGI:98660|PomBase:SPBC23G7.09|RGD:1305371|RGD:1565646|RGD:69351|UniProtKB:O15370|UniProtKB:O42601|UniProtKB:P35713|UniProtKB:P35716|UniProtKB:P41225|UniProtKB:P48430|UniProtKB:P48431|UniProtKB:P55863|UniProtKB:Q05066|UniProtKB:Q06945|UniProtKB:Q3KQ35|UniProtKB:Q9BT81|UniProtKB:Q9H6I2|WB:WBGene00004771	taxon:2759	20260828
PTHR10270	PTN000030384	GO:0000978	F	IBD	false	MGI:MGI:2654070|MGI:MGI:98357|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98365|MGI:MGI:98366|PomBase:SPBC23G7.09|UniProtKB:O00570|UniProtKB:P35713|UniProtKB:P35716|UniProtKB:Q06945	taxon:2759	20200725
PTHR10270	PTN000030384	GO:0001228	F	IBD	false	MGI:MGI:107543|MGI:MGI:2654070|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98360|MGI:MGI:98366|PomBase:SPBC23G7.09|RGD:69351|UniProtKB:P35713|UniProtKB:Q06945|ZFIN:ZDB-GENE-980526-333	taxon:2759	20251218
PTHR10270	PTN000030384	GO:0030154	P	IBD	false	FB:FBgn0000411|FB:FBgn0005612|FB:FBgn0029123|MGI:MGI:103559|MGI:MGI:107543|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98365|MGI:MGI:98366|RGD:69351|UniProtKB:C8VAU1|UniProtKB:P35713|UniProtKB:P35716|UniProtKB:P48430|UniProtKB:P48431|UniProtKB:Q9H6I2|UniProtKB:Q9Y651|WB:WBGene00004771|WB:WBGene00004949|WB:WBGene00004950|ZFIN:ZDB-GENE-010111-1|ZFIN:ZDB-GENE-011026-1|ZFIN:ZDB-GENE-030909-1|ZFIN:ZDB-GENE-040109-4|ZFIN:ZDB-GENE-080725-1|ZFIN:ZDB-GENE-980526-333|ZFIN:ZDB-GENE-980526-395|ZFIN:ZDB-GENE-980526-466|ZFIN:ZDB-GENE-991213-1	taxon:2759	20250902
PTHR10270	PTN000030384	GO:0045944	P	IBD	false	FB:FBgn0000411|FB:FBgn0029123|MGI:MGI:107543|MGI:MGI:2654070|MGI:MGI:98357|MGI:MGI:98359|MGI:MGI:98360|MGI:MGI:98363|MGI:MGI:98364|MGI:MGI:98366|PomBase:SPBC23G7.09|RGD:3759|RGD:69351|UniProtKB:O42342|UniProtKB:O42601|UniProtKB:P35713|UniProtKB:P35716|UniProtKB:P48430|UniProtKB:P48431|UniProtKB:Q06945|UniProtKB:Q3KQ35|UniProtKB:Q9H6I2	taxon:2759	20260828
PTHR10270	PTN000030811	GO:0030900	P	IBD	false	MGI:MGI:98364|RGD:1565646|UniProtKB:P48431	taxon:9347	20260828
PTHR10270	PTN000030811	GO:0048839	P	IBD	false	MGI:MGI:98364|UniProtKB:P48431	taxon:9347	20230704
PTHR10270	PTN000030941	GO:0000122	P	IBD	false	CGD:CAL0000179598|SGD:S000006269	taxon:	20230109
PTHR10270	PTN001306320	GO:0030238	P	IBD	false	MGI:MGI:98660|RGD:3759	taxon:9347	20260828
PTHR10270	PTN002567758	GO:0048593	P	IBD	false	ZFIN:ZDB-GENE-030131-8290|ZFIN:ZDB-GENE-040426-1274	taxon:117571	20230704
PTHR10270	PTN002567778	GO:0048593	P	IBD	false	MGI:MGI:98359|ZFIN:ZDB-GENE-980526-395|ZFIN:ZDB-GENE-980526-466	taxon:117571	20230704
PTHR10270	PTN002567805	GO:0001525	P	IBD	false	MGI:MGI:107543	taxon:117571	20200311
PTHR10270	PTN002567805	GO:0001570	P	IBD	false	MGI:MGI:107543	taxon:117571	20200311
PTHR10270	PTN002567805	GO:0001706	P	IBD	false	MGI:MGI:107543|UniProtKB:Q9H6I2	taxon:117571	20250902
PTHR10270	PTN002567805	GO:0007507	P	IBD	false	MGI:MGI:107543|UniProtKB:Q9H6I2|ZFIN:ZDB-GENE-991213-1	taxon:117571	20231108
PTHR10270	PTN002567805	GO:0090090	P	IBD	false	MGI:MGI:107543|UniProtKB:Q3KQ35|UniProtKB:Q9H6I2	taxon:117571	20250902
PTHR10270	PTN002567815	GO:0001525	P	IBD	false	MGI:MGI:103559|UniProtKB:P35713	taxon:117571	20200311
PTHR10270	PTN002567815	GO:0001570	P	IBD	false	MGI:MGI:103559|ZFIN:ZDB-GENE-080725-1	taxon:117571	20200311
PTHR10270	PTN002567815	GO:0001946	P	IBD	false	MGI:MGI:103559|UniProtKB:P35713|ZFIN:ZDB-GENE-080725-1	taxon:117571	20200311
PTHR10270	PTN002567852	GO:0030900	P	IBD	false	ZFIN:ZDB-GENE-030909-1	taxon:41665	20230704
PTHR10270	PTN002567852	GO:0048839	P	IBD	false	ZFIN:ZDB-GENE-030909-1	taxon:41665	20230704
