GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P42357	HAL	involved_in	GO:0006548	L-histidine catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96010|PANTHER:PTN000820875|RGD:68363|WB:WBGene00009813	9606	Homo sapiens	GO_Central	Histidine ammonia-lyase	20260528
UniProtKB	P42357	HAL	enables	GO:0004397	histidine ammonia-lyase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96010|PANTHER:PTN000820875|RGD:68363|UniProtKB:P42357	9606	Homo sapiens	GO_Central	Histidine ammonia-lyase	20180112
UniProtKB	P42357	HAL	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008948	9606	Homo sapiens	InterPro	Histidine ammonia-lyase	20260706
UniProtKB	P42357	HAL	enables	GO:0004397	histidine ammonia-lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086729|UniProtKB:P21213|ensembl:ENSRNOP00000006971|InterPro:IPR005921|RHEA:21232|EC:4.3.1.3	9606	Homo sapiens	UniProt	Histidine ammonia-lyase	20260706
UniProtKB	P42357	HAL	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005921	9606	Homo sapiens	InterPro	Histidine ammonia-lyase	20260706
UniProtKB	P42357	HAL	involved_in	GO:0006548	L-histidine catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P21213|ensembl:ENSRNOP00000006971|InterPro:IPR005921	9606	Homo sapiens	UniProt	Histidine ammonia-lyase	20260706
UniProtKB	P42357	HAL	enables	GO:0016841	ammonia-lyase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022313	9606	Homo sapiens	InterPro	Histidine ammonia-lyase	20260706
UniProtKB	P42357	HAL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:33961781	UniProtKB:Q86WX3	9606	Homo sapiens	IntAct	Histidine ammonia-lyase	20260704
UniProtKB	P42357	HAL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:40205054	UniProtKB:Q86WX3	9606	Homo sapiens	IntAct	Histidine ammonia-lyase	20260704
UniProtKB	P42357	HAL	involved_in	GO:0031670	cellular response to nutrient	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P21213|ensembl:ENSRNOP00000006971	9606	Homo sapiens	Ensembl	Histidine ammonia-lyase	20260629
UniProtKB	P42357	HAL	involved_in	GO:0006548	L-histidine catabolic process	biological_process	ECO:0000304	TAS	Reactome:R-HSA-70921		9606	Homo sapiens	Reactome	Histidine ammonia-lyase	20260316
UniProtKB	P42357	HAL	enables	GO:0004397	histidine ammonia-lyase activity	molecular_function	ECO:0000269	EXP	PMID:15806399		9606	Homo sapiens	Reactome	Histidine ammonia-lyase	20260222
UniProtKB	P42357	HAL	located_in	GO:0005829	cytosol	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-70899		9606	Homo sapiens	Reactome	Histidine ammonia-lyase	20130528
