id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0Q3NN41,D-fructose-6-phosphate cytidylyltransferase,protein,197,Campylobacter jejuni,Campylobacter jejuni,HS5.18,237,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0K867,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),ispD,236,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0KGH5,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),ispD,243,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0LIS2,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),ispD,235,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0PV29,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),ispD,227,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0PXS4,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),ispD,231,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A0R8F7,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),ispD,226,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A1AEU1,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,ispD,236,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A1AX25,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,ispD,239,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
A1K644,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),ispD,236,PTHR32125:SF4,"2-C-METHYL-D-ERYTHRITOL 4-PHOSPHATE CYTIDYLYLTRANSFERASE, CHLOROPLASTIC",True
