id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIR3,GTPase Era,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),era,301,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A0Q1Q0,GTPase Era,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),era,294,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A0QEB0,GTPase Era,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),era,299,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A0R0S7,GTPase Era,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),era,299,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A0RPN6,GTPase Era,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),era,289,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A1AE96,GTPase Era,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,era,301,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A1APR8,GTPase Era,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),era,296,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A1JKK4,GTPase Era,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),era,303,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A1KL54,GTPase Era,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),era,300,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
A1KSV0,GTPase Era,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),era,307,PTHR42698:SF1,"GTPASE ERA, MITOCHONDRIAL",True
