id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A084API4,Putative O-acetyltransferase SAT14,protein,1280523,Stachybotrys chartarum (strain CBS 109288 / IBT 7711),Stachybotrys chartarum (strain CBS 109288 / IBT 7711) (Toxic black mold),SAT14,455,PTHR31438:SF7,ACYLTRANSFERASE MBTK_IUCB-LIKE CONSERVED DOMAIN-CONTAINING PROTEIN,True
B2KWI2,Hydroxyornithine transacylase SID3,protein,5037,Ajellomyces capsulatus,Ajellomyces capsulatus (Darling's disease fungus),SID3,439,PTHR31438:SF7,ACYLTRANSFERASE MBTK_IUCB-LIKE CONSERVED DOMAIN-CONTAINING PROTEIN,True
F9X9V2,Acyltransferase MYCGRDRAFT_85486,protein,336722,Zymoseptoria tritici (strain CBS 115943 / IPO323),Zymoseptoria tritici (strain CBS 115943 / IPO323) (Speckled leaf blotch fungus),MYCGRDRAFT_85486,414,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
J4VSL0,N5-hydroxyornithine acetylase sidL,protein,655819,Beauveria bassiana (strain ARSEF 2860),Beauveria bassiana (strain ARSEF 2860) (White muscardine disease fungus),SIDL,529,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
J4W0D1,N(5)-hydroxyornithine:cis-anhydromevalonyl coenzyme A-N(5)-transacylase SIDF,protein,655819,Beauveria bassiana (strain ARSEF 2860),Beauveria bassiana (strain ARSEF 2860) (White muscardine disease fungus),SIDF,455,PTHR31438:SF7,ACYLTRANSFERASE MBTK_IUCB-LIKE CONSERVED DOMAIN-CONTAINING PROTEIN,True
P0A0C0,Bifunctional AAC/APH,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),aacA-aphD,479,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P0A0C1,Bifunctional AAC/APH,protein,1280,Staphylococcus aureus,Staphylococcus aureus,aacA-aphD,479,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P0A0C2,Bifunctional AAC/APH,protein,226185,Enterococcus faecalis (strain ATCC 700802 / V583),Enterococcus faecalis (strain ATCC 700802 / V583),aacA-aphD,479,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P0DXD7,N-hydroxyputrescine acetyltransferase,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),fbsK,208,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P14510,Kanamycin resistance protein,protein,358,Agrobacterium tumefaciens,Agrobacterium tumefaciens,,108,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P19650,Aminoglycoside N(6')-acetyltransferase type 1,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,aacA4,201,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P20092,Aminoglycoside N(6')-acetyltransferase type 1,protein,615,Serratia marcescens,Serratia marcescens,aacA4,201,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P64820,Lysine N-acyltransferase MbtK,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),mbtK,210,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P9WK14,Lysine N-acyltransferase MbtK,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),mbtK,210,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
P9WK15,Lysine N-acyltransferase MbtK,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),mbtK,210,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
Q1BBA4,Lysine N-acyltransferase MbtK,protein,164756,Mycobacterium sp. (strain MCS),Mycobacterium sp. (strain MCS),mbtK,244,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
Q47317,N(6)-hydroxylysine O-acetyltransferase,protein,562,Escherichia coli,Escherichia coli,iucB,315,PTHR31438:SF1,LYSINE N-ACYLTRANSFERASE C17G9.06C-RELATED,True
