GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A0A140FWQ8	truB	involved_in	GO:0001522	pseudouridine synthesis	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028294|InterPro:IPR014780|InterPro:IPR015240|InterPro:IPR020103	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	enables	GO:0003723	RNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR015240|InterPro:IPR020103|InterPro:IPR036974	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	involved_in	GO:0006396	RNA processing	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028223|InterPro:IPR002501	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	involved_in	GO:0006400	tRNA modification	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002301003	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	involved_in	GO:0009451	RNA modification	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR015240|InterPro:IPR020103	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	enables	GO:0009982	pseudouridine synthase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027354|InterPro:IPR014780|InterPro:IPR015240|InterPro:IPR020103|PANTHER:PTN002301003|UniRule:UR000100585	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	involved_in	GO:0031119	tRNA pseudouridine synthesis	biological_process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000100585	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	enables	GO:0140098	catalytic activity, acting on RNA	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027979	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	enables	GO:0160148	tRNA pseudouridine(55) synthase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:42532|EC:5.4.99.25	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	tRNA pseudouridine synthase B	20260706
UniProtKB	A0A140FWQ8	truB	involved_in	GO:1990481	mRNA pseudouridine synthesis	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002301003	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	tRNA pseudouridine synthase B	20260706
