id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A509AKL0,cGMP-dependent protein kinase,protein,5823,Plasmodium berghei (strain Anka),Plasmodium berghei (strain Anka),PKG,856,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
A5K0N4,cGMP-dependent protein kinase,protein,126793,Plasmodium vivax (strain Salvador I),Plasmodium vivax (strain Salvador I),PKG,846,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
A8X6H1,cGMP-dependent protein kinase egl-4,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,egl-4,749,PTHR24353:SF111,,True
A8XJQ6,"cAMP-dependent protein kinase, catalytic subunit-like",protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,CBG14305,385,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
A8XW88,cAMP-dependent protein kinase catalytic subunit,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,kin-1,358,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
G1X456,cAMP-dependent protein kinase catalytic subunit,protein,756982,Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491),Arthrobotrys oligospora (strain ATCC 24927 / CBS 115.81 / DSM 1491) (Nematode-trapping fungus),TPK2,519,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
O62846,cAMP-dependent protein kinase catalytic subunit gamma,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),PRKACG,209,PTHR24353:SF137,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT GAMMA,True
O76360,cGMP-dependent protein kinase egl-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,egl-4,780,PTHR24353:SF111,,True
O77676,cGMP-dependent protein kinase 1,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),PRKG1,671,PTHR24353:SF68,,True
P00516,cGMP-dependent protein kinase 1,protein,9913,Bos taurus,Bos taurus (Bovine),PRKG1,671,PTHR24353:SF68,,True
P00517,cAMP-dependent protein kinase catalytic subunit alpha,protein,9913,Bos taurus,Bos taurus (Bovine),PRKACA,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P05131,cAMP-dependent protein kinase catalytic subunit beta,protein,9913,Bos taurus,Bos taurus (Bovine),PRKACB,351,PTHR24353:SF150,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT BETA,True
P05132,cAMP-dependent protein kinase catalytic subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Prkaca,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P05383,cAMP-dependent protein kinase catalytic subunit beta,protein,9823,Sus scrofa,Sus scrofa (Pig),PRKACB,351,PTHR24353:SF150,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT BETA,True
P05986,cAMP-dependent protein kinase type 3,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TPK3,398,PTHR24353:SF73,CAMP-DEPENDENT PROTEIN KINASE TYPE 1-RELATED,True
P06244,cAMP-dependent protein kinase type 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TPK1,397,PTHR24353:SF73,CAMP-DEPENDENT PROTEIN KINASE TYPE 1-RELATED,True
P06245,cAMP-dependent protein kinase type 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),TPK2,380,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
P0C605,cGMP-dependent protein kinase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Prkg1,671,PTHR24353:SF68,,True
P12370,cAMP-dependent protein kinase catalytic subunit 1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Pka-C1,353,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
P16911,cAMP-dependent protein kinase catalytic subunit 2,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Pka-C2,354,PTHR24353:SF152,UT01108P-RELATED,True
P16912,cAMP-dependent protein kinase catalytic subunit 3,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Pka-C3,583,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
P17612,cAMP-dependent protein kinase catalytic subunit alpha,protein,9606,Homo sapiens,Homo sapiens (Human),PRKACA,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P21137,cAMP-dependent protein kinase catalytic subunit,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,kin-1,404,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
P21901,Spermatozoon-associated protein kinase,protein,6500,Aplysia californica,Aplysia californica (California sea hare),,351,PTHR24353:SF152,UT01108P-RELATED,True
P22612,cAMP-dependent protein kinase catalytic subunit gamma,protein,9606,Homo sapiens,Homo sapiens (Human),PRKACG,351,PTHR24353:SF137,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT GAMMA,True
P22694,cAMP-dependent protein kinase catalytic subunit beta,protein,9606,Homo sapiens,Homo sapiens (Human),PRKACB,351,PTHR24353:SF116,CAMP-DEPENDENT PROTEIN KINASE,True
P25321,cAMP-dependent protein kinase catalytic subunit alpha,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),PRKACA,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P27791,cAMP-dependent protein kinase catalytic subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prkaca,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P32023,"cGMP-dependent protein kinase, isozyme 2 forms cD5/T2",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),for,934,PTHR24353:SF111,,True
P34099,cAMP-dependent protein kinase catalytic subunit,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pkaC,648,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
P34100,Developmentally-regulated protein kinase 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pkaD,714,PTHR24353:SF110,DEVELOPMENTALLY-REGULATED PROTEIN KINASE 1,True
P34103,Protein kinase 4,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pkgD,992,PTHR24353:SF87,PROTEIN KINASE DOMAIN-CONTAINING PROTEIN,True
P36887,cAMP-dependent protein kinase catalytic subunit alpha,protein,9823,Sus scrofa,Sus scrofa (Pig),PRKACA,351,PTHR24353:SF82,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA,True
P40376,cAMP-dependent protein kinase catalytic subunit,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pka1,512,PTHR24353:SF153,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT 1,True
P49673,cAMP-dependent protein kinase catalytic subunit,protein,6253,Ascaris suum,Ascaris suum (Pig roundworm),CAPK,337,PTHR24353:SF37,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX,True
P51817,cAMP-dependent protein kinase catalytic subunit PRKX,protein,9606,Homo sapiens,Homo sapiens (Human),PRKX,358,PTHR24353:SF133,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT PRKX-RELATED,True
P68180,cAMP-dependent protein kinase catalytic subunit beta,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),PRKACB,351,PTHR24353:SF150,CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT BETA,True
