id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D0Q0Y7,Protein cornichon homolog 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cnih3,160,,,True
O14038,Uncharacterized protein C2C4.05,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC2C4.05,134,,,True
O35089,Protein cornichon homolog 2,protein,10090,Mus musculus,Mus musculus (Mouse),Cnih2,160,,,True
O35372,Protein cornichon homolog 1,protein,10090,Mus musculus,Mus musculus (Mouse),Cnih1,144,,,True
O95406,Protein cornichon homolog 1,protein,9606,Homo sapiens,Homo sapiens (Human),CNIH1,144,,,True
P38312,ER-derived vesicles protein ERV15,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ERV15,142,,,True
P40506,Phosphopantothenate--cysteine ligase CAB2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CAB2,365,,,True
P49858,Protein cornichon,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),cni,144,,,True
P52159,Protein cornichon,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),cni,144,,,True
P53173,ER-derived vesicles protein ERV14,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ERV14,138,,,True
Q0DET3,Protein cornichon homolog 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CNIH1,135,,,True
Q0VFK3,Protein cornichon homolog 2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cnih2,162,,,True
Q22361,Protein cornichon homolog 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,cni-1,145,,,True
Q2QQ55,Protein cornichon homolog 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CNIH2,149,,,True
Q3EDD7,Probable protein cornichon homolog 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g12340,129,,,True
Q3T126,Protein cornichon homolog 4,protein,9913,Bos taurus,Bos taurus (Bovine),CNIH4,139,,,True
Q401C0,Protein cornichon homolog 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),CNIH2,160,,,True
Q5BIN6,Protein cornichon homolog 1,protein,9913,Bos taurus,Bos taurus (Bovine),CNIH1,144,,,True
Q5BJU5,Protein cornichon homolog 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cnih2,160,,,True
Q5BL21,Protein cornichon homolog 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),cnih2,160,,,True
Q5R9M4,Protein cornichon homolog 4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CNIH4,139,,,True
Q5RDB5,Protein cornichon homolog 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),CNIH1,144,,,True
Q68EY2,Protein cornichon homolog 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),cnih2,162,,,True
Q69S81,Phosphopantothenate--cysteine ligase 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),Os02g0575200,321,,,True
Q6P3N5,Protein cornichon homolog 4,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cnih4,139,,,True
Q6PI25,Protein cornichon homolog 2,protein,9606,Homo sapiens,Homo sapiens (Human),CNIH2,160,,,True
Q6ZWS4,Protein cornichon homolog 3,protein,10090,Mus musculus,Mus musculus (Mouse),Cnih3,160,,,True
Q84W04,Protein cornichon homolog 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g12390,137,,,True
Q8GWT5,Protein cornichon homolog 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g62880,137,,,True
Q8GXR5,Phosphopantothenate--cysteine ligase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PPCS1,317,,,True
Q8TBE1,Protein cornichon homolog 3,protein,9606,Homo sapiens,Homo sapiens (Human),CNIH3,160,,,True
Q8VDG5,Phosphopantothenate--cysteine ligase,protein,10090,Mus musculus,Mus musculus (Mouse),Ppcs,311,,,True
Q9C7D7,Protein cornichon homolog 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g12180,146,,,True
Q9CX13,Protein cornichon homolog 4,protein,10090,Mus musculus,Mus musculus (Mouse),Cnih4,139,,,True
Q9HAB8,Phosphopantothenate--cysteine ligase,protein,9606,Homo sapiens,Homo sapiens (Human),PPCS,311,,,True
Q9LZM3,Phosphopantothenate--cysteine ligase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PPCS2,309,,,True
Q9P003,Protein cornichon homolog 4,protein,9606,Homo sapiens,Homo sapiens (Human),CNIH4,139,,,True
Q9P6K6,ER-derived vesicles protein erv14,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),erv14,137,,,True
Q9SZ74,Protein cornichon homolog 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At4g12090,135,,,True
Q9USK7,Uncharacterized protein C4B3.18,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPCC4B3.18,316,,,True
