family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12290	PTN000265180	GO:0005634	C	IBD	false	PomBase:SPCC4B3.18|UniProtKB:Q57ZB4	taxon:2759	20200710
PTHR12290	PTN000265180	GO:0005737	C	IBD	false	PomBase:SPCC4B3.18|UniProtKB:Q57ZB4	taxon:2759	20200710
PTHR12290	PTN000265180	GO:0004632	F	IBD	false	AGI_LocusCode:AT1G12350|FB:FBgn0261285|PomBase:SPCC4B3.18|SGD:S000001345|UniProtKB:Q9HAB8	taxon:2759	20220922
PTHR12290	PTN000265180	GO:0015937	P	IBD	false	AGI_LocusCode:AT1G12350|PomBase:SPCC4B3.18|SGD:S000001345|UniProtKB:Q9HAB8	taxon:2759	20200710
PTHR12290	PTN000265245	GO:0038024	F	IBD	false	SGD:S000003022|UniProtKB:Q0DET3	taxon:2759	20260112
PTHR12290	PTN000265246	GO:0005789	C	IBD	false	FB:FBgn0000339|SGD:S000003022|WB:WBGene00011648	taxon:	20260528
PTHR12290	PTN000265246	GO:0030134	C	IBD	false	SGD:S000000414|SGD:S000003022	taxon:	20200710
PTHR12290	PTN000265246	GO:0006888	P	IBD	false	FB:FBgn0000339|SGD:S000000414|SGD:S000003022|UniProtKB:Q9P003	taxon:	20200710
PTHR12290	PTN002641875	GO:0030425	C	IBD	false	MGI:MGI:1277225|RGD:1304930	taxon:117571	20200710
PTHR12290	PTN002641875	GO:0045202	C	IBD	false	MGI:MGI:1277225|RGD:1304930	taxon:117571	20230110
PTHR12290	PTN002641875	GO:0035249	P	IBD	false	RGD:1304930	taxon:117571	20240620
PTHR12290	PTN002641881	GO:0030425	C	IBD	false	RGD:1582859	taxon:117571	20200710
PTHR12290	PTN002641881	GO:0045202	C	IBD	false	MGI:MGI:1920228|RGD:1582859	taxon:117571	20200710
PTHR12290	PTN002641881	GO:0035249	P	IBD	false	RGD:1582859	taxon:117571	20240620
