id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O13977,JmjC domain-containing protein 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),jmj1,464,PTHR12480:SF6,2-OXOGLUTARATE AND IRON-DEPENDENT OXYGENASE JMJD4,True
Q08BY5,2-oxoglutarate and iron-dependent oxygenase JMJD4,protein,7955,Danio rerio,Danio rerio (Zebrafish),jmjd4,422,PTHR12480:SF6,2-OXOGLUTARATE AND IRON-DEPENDENT OXYGENASE JMJD4,True
Q3TA59,JmjC domain-containing protein 8,protein,10090,Mus musculus,Mus musculus (Mouse),Jmjd8,269,PTHR12480:SF21,JMJC DOMAIN-CONTAINING PROTEIN 8,True
Q58DS6,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,9913,Bos taurus,Bos taurus (Bovine),JMJD6,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q5R6G2,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),JMJD6,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q5ZHV5,2-oxoglutarate and iron-dependent oxygenase JMJD4,protein,9031,Gallus gallus,Gallus gallus (Chicken),JMJD4,425,PTHR12480:SF6,2-OXOGLUTARATE AND IRON-DEPENDENT OXYGENASE JMJD4,True
Q5ZMK5,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,9031,Gallus gallus,Gallus gallus (Chicken),JMJD6,414,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q623U2,Bifunctional arginine demethylase and lysyl-hydroxylase psr-1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,psr-1,397,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q67XX3,Arginine-specific demethylase JMJ22,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),JMJ22,502,PTHR12480:SF21,JMJC DOMAIN-CONTAINING PROTEIN 8,True
Q67ZB6,Arginine-specific demethylase JMJ20,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),JMJ20,462,PTHR12480:SF6,2-OXOGLUTARATE AND IRON-DEPENDENT OXYGENASE JMJD4,True
Q6AY40,JmjC domain-containing protein 8,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Jmjd8,269,PTHR12480:SF21,JMJC DOMAIN-CONTAINING PROTEIN 8,True
Q6AYK2,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Jmjd6,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q6GND3,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),jmjd6-a,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q6NYC1,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,9606,Homo sapiens,Homo sapiens (Human),JMJD6,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q6PFM0,Bifunctional arginine demethylase and lysyl-hydroxylase JMJD6,protein,7955,Danio rerio,Danio rerio (Zebrafish),jmjd6,403,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
Q6Q4H1,Bifunctional arginine demethylase and lysyl-hydroxylase PSR,protein,6087,Hydra vulgaris,Hydra vulgaris (Hydra),PSR,385,PTHR12480:SF32,BIFUNCTIONAL ARGININE DEMETHYLASE AND LYSYL-HYDROXYLASE JMJD6,True
