id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJK7,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),gatB,476,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0JUI2,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),gatB,502,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0KBH8,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),gatB,491,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0Q2P9,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),gatB,475,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0Q8I1,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),gatB,473,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0QJD1,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),gatB,503,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0QUX1,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),gatB,503,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0R922,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),gatB,475,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A0RP16,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),gatB,472,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
A1ATL4,Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),gatB,479,PTHR11659:SF0,"GLUTAMYL-TRNA(GLN) AMIDOTRANSFERASE SUBUNIT B, MITOCHONDRIAL",True
