id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
M9P2C1,Tachykinin-like peptide,protein,126966,Theloderma corticale,Theloderma corticale (Kwangsi warty tree frog),,91,PTHR11250:SF0,TACHYKININ PRECURSOR 1,True
P01289,Protachykinin-1,protein,9913,Bos taurus,Bos taurus (Bovine),TAC1,130,PTHR11250:SF3,PROTACHYKININ-1,True
P06767,Protachykinin-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tac1,130,PTHR11250:SF3,PROTACHYKININ-1,True
P20366,Protachykinin-1,protein,9606,Homo sapiens,Homo sapiens (Human),TAC1,129,PTHR11250:SF3,PROTACHYKININ-1,True
P25421,Protachykinin,protein,7957,Carassius auratus,Carassius auratus (Goldfish),,114,PTHR11250:SF4,PREPROTACHYKININ 1,True
P41539,Protachykinin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Tac1,130,PTHR11250:SF3,PROTACHYKININ-1,True
P41540,Protachykinin-1,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),TAC1,115,PTHR11250:SF3,PROTACHYKININ-1,True
Q60541,Protachykinin-1,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),TAC1,130,PTHR11250:SF3,PROTACHYKININ-1,True
Q6ECK6,Tachykinin-4,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),TAC4,100,PTHR11250:SF2,TACHYKININ-4,True
Q86UU9,Tachykinin-4,protein,9606,Homo sapiens,Homo sapiens (Human),TAC4,113,PTHR11250:SF2,TACHYKININ-4,True
Q8CH01,Tachykinin-4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tac4,170,PTHR11250:SF2,TACHYKININ-4,True
Q99N14,Tachykinin-4,protein,10090,Mus musculus,Mus musculus (Mouse),Tac4,128,PTHR11250:SF2,TACHYKININ-4,True
