GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P78953	mid1	involved_in	GO:0000281	mitotic cytokinesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261385|PANTHER:PTN001853010|PomBase:SPCC4B3.15|UniProtKB:Q9NQW6	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Anillin-related medial ring protein mid1	20231109
UniProtKB	P78953	mid1	is_active_in	GO:0005826	actomyosin contractile ring	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261385|PANTHER:PTN001853010|PomBase:SPCC4B3.15|UniProtKB:Q9NQW6	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Anillin-related medial ring protein mid1	20211111
UniProtKB	P78953	mid1	involved_in	GO:0000915	actomyosin contractile ring assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261385|PANTHER:PTN001853010|PomBase:SPCC4B3.15	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Anillin-related medial ring protein mid1	20170601
UniProtKB	P78953	mid1	involved_in	GO:0031106	septin ring organization	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261385|PANTHER:PTN001853010|PomBase:SPCC4B3.15|WB:WBGene00013038	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	Anillin-related medial ring protein mid1	20170601
UniProtKB	P78953	mid1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20260601
UniProtKB	P78953	mid1	located_in	GO:0005856	cytoskeleton	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0090	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20260601
UniProtKB	P78953	mid1	located_in	GO:0005938	cell cortex	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0138	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20260601
UniProtKB	P78953	mid1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000269	EXP	PMID:10930468		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20250130
UniProtKB	P78953	mid1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000269	EXP	PMID:12186944		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20250130
UniProtKB	P78953	mid1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000269	EXP	PMID:19427212		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20250130
UniProtKB	P78953	mid1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000269	EXP	PMID:19474789		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	Anillin-related medial ring protein mid1	20250130
