id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B3MLB7,AF4/FMR2 family member lilli,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),lilli,1587,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B3NAM7,AF4/FMR2 family member lilli,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),lilli,1679,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B4JQ42,AF4/FMR2 family member lilli,protein,7222,Drosophila grimshawi,Drosophila grimshawi (Hawaiian fruit fly),lilli,1883,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B4KFE1,AF4/FMR2 family member lilli,protein,7230,Drosophila mojavensis,Drosophila mojavensis (Fruit fly),lilli,1782,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B4LV24,AF4/FMR2 family member lilli,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),lilli,1823,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B4MUE1,AF4/FMR2 family member lilli,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),lilli,1837,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
B4NXA8,AF4/FMR2 family member lilli,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),lilli,1671,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
O55112,AF4/FMR2 family member 2,protein,10090,Mus musculus,Mus musculus (Mouse),Aff2,1272,PTHR10528:SF18,AF4_FMR2 FAMILY MEMBER 2,True
O88573,AF4/FMR2 family member 1,protein,10090,Mus musculus,Mus musculus (Mouse),Aff1,1216,PTHR10528:SF6,AF4_FMR2 FAMILY MEMBER 1,True
P51816,AF4/FMR2 family member 2,protein,9606,Homo sapiens,Homo sapiens (Human),AFF2,1311,PTHR10528:SF18,AF4_FMR2 FAMILY MEMBER 2,True
P51825,AF4/FMR2 family member 1,protein,9606,Homo sapiens,Homo sapiens (Human),AFF1,1210,PTHR10528:SF6,AF4_FMR2 FAMILY MEMBER 1,True
P51826,AF4/FMR2 family member 3,protein,9606,Homo sapiens,Homo sapiens (Human),AFF3,1226,PTHR10528:SF16,AF4_FMR2 FAMILY MEMBER 3,True
P51827,AF4/FMR2 family member 3,protein,10090,Mus musculus,Mus musculus (Mouse),Aff3,1254,PTHR10528:SF16,AF4_FMR2 FAMILY MEMBER 3,True
Q29KG4,AF4/FMR2 family member lilli,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),lilli,1770,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
Q7YQM1,AF4/FMR2 family member 2,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),AFF2,1272,PTHR10528:SF18,AF4_FMR2 FAMILY MEMBER 2,True
Q7YQM2,AF4/FMR2 family member 2,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),AFF2,1272,PTHR10528:SF18,AF4_FMR2 FAMILY MEMBER 2,True
Q9ESC8,AF4/FMR2 family member 4,protein,10090,Mus musculus,Mus musculus (Mouse),Aff4,1160,PTHR10528:SF15,AF4_FMR2 FAMILY MEMBER 4,True
Q9UHB7,AF4/FMR2 family member 4,protein,9606,Homo sapiens,Homo sapiens (Human),AFF4,1163,PTHR10528:SF15,AF4_FMR2 FAMILY MEMBER 4,True
Q9VQI9,AF4/FMR2 family member lilli,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),lilli,1673,PTHR10528:SF17,AF4_FMR2 FAMILY MEMBER LILLI,True
