id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8MWL7,Transmembrane protein 14DP,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM14DP,114,PTHR12668:SF56,TRANSMEMBRANE PROTEIN 14DP,True
O64847,Protein FATTY ACID EXPORT 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX7,108,PTHR12668:SF47,PROTEIN FATTY ACID EXPORT 7,True
P47131,TMEM14 protein homolog YJR085C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YJR085C,105,PTHR12668:SF53,TMEM14 PROTEIN HOMOLOG YJR085C,True
P56982,Transmembrane protein 14A,protein,9913,Bos taurus,Bos taurus (Bovine),TMEM14A,99,PTHR12668:SF11,TRANSMEMBRANE PROTEIN 14A,True
P56983,Transmembrane protein 14A,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem14a,99,PTHR12668:SF11,TRANSMEMBRANE PROTEIN 14A,True
P56984,Transmembrane protein 14A,protein,9823,Sus scrofa,Sus scrofa (Pig),TMEM14A,99,PTHR12668:SF11,TRANSMEMBRANE PROTEIN 14A,True
Q0P436,Transmembrane protein 14C,protein,7955,Danio rerio,Danio rerio (Zebrafish),tmem14c,107,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q3ZCI1,Transmembrane protein 14C,protein,9913,Bos taurus,Bos taurus (Bovine),TMEM14C,114,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q5R751,Transmembrane protein 14C,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),TMEM14C,112,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q75JB5,Transmembrane protein 14 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0271790,112,PTHR12668:SF52,TRANSMEMBRANE PROTEIN 14 HOMOLOG,True
Q8LPG1,"Protein FATTY ACID EXPORT 4, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX4,177,PTHR12668:SF38,"PROTEIN FATTY ACID EXPORT 4, CHLOROPLASTIC",True
Q924P2,Transmembrane protein 14C,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tmem14c,115,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q93V66,"Protein FATTY ACID EXPORT 1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX1,226,PTHR12668:SF48,"PROTEIN FATTY ACID EXPORT 1, CHLOROPLASTIC",True
Q94A32,"Protein FATTY ACID EXPORT 2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX2,240,PTHR12668:SF37,"PROTEIN FATTY ACID EXPORT 2, CHLOROPLASTIC",True
Q9C6T7,Protein FATTY ACID EXPORT 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX5,119,PTHR12668:SF5,PROTEIN FATTY ACID EXPORT 5-RELATED,True
Q9CQN6,Transmembrane protein 14C,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem14c,114,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q9LJU6,Protein FATTY ACID EXPORT 6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX6,119,PTHR12668:SF5,PROTEIN FATTY ACID EXPORT 5-RELATED,True
Q9NUH8,Transmembrane protein 14B,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM14B,114,PTHR12668:SF34,TRANSMEMBRANE PROTEIN 14B,True
Q9P0S9,Transmembrane protein 14C,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM14C,112,PTHR12668:SF4,TRANSMEMBRANE PROTEIN 14C-RELATED,True
Q9P7G3,TMEM14 protein homolog P14E8.05c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAP14E8.05c,101,PTHR12668:SF53,TMEM14 PROTEIN HOMOLOG YJR085C,True
Q9W1K0,Transmembrane protein 14 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG5532,112,PTHR12668:SF43,TRANSMEMBRANE PROTEIN 14 HOMOLOG,True
Q9Y6G1,Transmembrane protein 14A,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM14A,99,PTHR12668:SF11,TRANSMEMBRANE PROTEIN 14A,True
Q9ZVH7,"Protein FATTY ACID EXPORT 3, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FAX3,335,PTHR12668:SF43,TRANSMEMBRANE PROTEIN 14 HOMOLOG,True
