id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6TGW7,Single-stranded DNA-binding protein 1,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),ssb1,174,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
B8A5I7,"Single-stranded DNA-binding protein, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),ssbp1,146,PTHR10302:SF0,"SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL",True
C0SPB6,Single-stranded DNA-binding protein B,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ssbB,113,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
O25841,Single-stranded DNA-binding protein,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),ssb,179,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
O51141,Single-stranded DNA-binding protein,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),ssb,149,PTHR10302:SF0,"SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL",True
O66475,Single-stranded DNA-binding protein,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),ssb,147,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
O69302,Single-stranded DNA-binding protein,protein,192222,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),ssb,183,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
O83101,Single-stranded DNA-binding protein,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),ssb,176,PTHR10302:SF0,"SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL",True
O84048,Single-stranded DNA-binding protein,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),ssb,157,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
O85824,Single-stranded DNA-binding protein,protein,274,Thermus thermophilus,Thermus thermophilus,ssb,266,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
P09380,"Single-stranded DNA-binding protein 1-A, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ssbp1-a,146,PTHR10302:SF0,"SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL",True
P09381,"Single-stranded DNA-binding protein 1-B, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ssbp1-b,148,PTHR10302:SF0,"SINGLE-STRANDED DNA-BINDING PROTEIN, MITOCHONDRIAL",True
P0A2F6,Single-stranded DNA-binding protein 1,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),ssb,176,PTHR10302:SF27,SINGLE-STRANDED DNA-BINDING PROTEIN,True
