family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24251	PTN000013301	GO:0005576	C	IBD	false	FB:FBgn0003719|FB:FBgn0004885|FB:FBgn0028944|RGD:620739|UniProtKB:P13497|UniProtKB:Q16820|WB:WBGene00003553|ZFIN:ZDB-GENE-030131-2100	taxon:2759	20260528
PTHR24251	PTN000013301	GO:0004222	F	IBD	false	FB:FBgn0003719|FB:FBgn0004885|MGI:MGI:88176|RGD:3081|WB:WBGene00003553|ZFIN:ZDB-GENE-030131-2100	taxon:2759	20241119
PTHR24251	PTN000449582	GO:0005886	C	IBD	false	MGI:MGI:1931256|MGI:MGI:2386403|UniProtKB:Q9TU53	taxon:32524	20260803
PTHR24251	PTN001207255	GO:0005576	C	IBD	false	MGI:MGI:2660692|MGI:MGI:88492|RGD:2825|RGD:619983|RGD:620213|RGD:620214|UniProtKB:O00187|UniProtKB:P00736|UniProtKB:P00738|UniProtKB:P00739|UniProtKB:P09871|UniProtKB:P48740	taxon:6072	20260529
PTHR24251	PTN001207255	GO:0004252	F	IBD	false	MGI:MGI:88492|RGD:620213|RGD:620214|UniProtKB:O00187|UniProtKB:P00736|UniProtKB:P09871|UniProtKB:P48740	taxon:6072	20170228
PTHR24251	PTN001298759	GO:0009953	P	IBD	false	FB:FBgn0003719|ZFIN:ZDB-GENE-041020-1|ZFIN:ZDB-GENE-060818-1	taxon:33213	20211209
PTHR24251	PTN001298759	GO:0016485	P	IBD	false	FB:FBgn0003719|FB:FBgn0004885	taxon:33213	20211209
PTHR24251	PTN002344811	GO:0038024	F	IBD	false	FB:FBgn0052702	taxon:6072	20240606
PTHR24251	PTN002372555	GO:0005886	C	IBD	false	FB:FBgn0085431|RGD:68355|UniProtKB:O60494|WB:WBGene00004944|WB:WBGene00010587	taxon:33213	20260530
PTHR24251	PTN002557696	GO:0005886	C	IBD	false	FB:FBgn0030706|FB:FBgn0051092|MGI:MGI:1340044|MGI:MGI:1860083|MGI:MGI:2138856|MGI:MGI:2442252|MGI:MGI:96765|MGI:MGI:96828|RGD:2998|RGD:619731|RGD:727887|UniProtKB:E1BGJ0|UniProtKB:P01130|UniProtKB:P01131|UniProtKB:P98155|UniProtKB:Q07954|UniProtKB:Q14114|UniProtKB:Q86YD5|UniProtKB:Q9NPF0|UniProtKB:Q9Y561|UniProtKB:Q9Y5Q5|WB:WBGene00003071|WB:WBGene00015083|WB:WBGene00019811	taxon:	20260529
PTHR24251	PTN002800123	GO:0001764	P	IBD	false	MGI:MGI:2443132|UniProtKB:Q9Y561	taxon:117571	20260803
PTHR24251	PTN002800123	GO:0031175	P	IBD	false	MGI:MGI:2443132|UniProtKB:Q9Y561	taxon:117571	20260803
PTHR24251	PTN002901460	GO:0005518	F	IBD	false	UniProtKB:Q15113	taxon:117571	20211209
PTHR24251	PTN002901460	GO:0016504	F	IBD	false	UniProtKB:Q15113	taxon:117571	20211209
PTHR24251	PTN002901460	GO:0006508	P	IBD	false	MGI:MGI:105099	taxon:117571	20211209
PTHR24251	PTN002901489	GO:0098839	C	IBD	false	MGI:MGI:1921763|MGI:MGI:2180216	taxon:	20250618
PTHR24251	PTN002901489	GO:0035255	F	IBD	false	MGI:MGI:1921763|MGI:MGI:2180216	taxon:	20211209
PTHR24251	PTN002901489	GO:0098696	P	IBD	false	RGD:1305310	taxon:	20250618
PTHR24251	PTN002901489	GO:0099645	P	IBD	false	MGI:MGI:2180216|RGD:1305310	taxon:	20250618
PTHR24251	PTN008145786	GO:0005518	F	IBD	false	UniProtKB:Q9UKZ9	taxon:117571	20211209
PTHR24251	PTN008145786	GO:0016504	F	IBD	false	UniProtKB:Q9UKZ9	taxon:117571	20211209
PTHR24251	PTN009088949	GO:0030228	F	IBD	false	FB:FBgn0066101|MGI:MGI:1929480|MGI:MGI:96765|RGD:2998|UniProtKB:P01130|UniProtKB:P98155|UniProtKB:P98165|UniProtKB:Q14114|WB:WBGene00003071|ZFIN:ZDB-GENE-031217-1	taxon:	20260828
