id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A075TRA9,MFS-type transporter patC,protein,27334,Penicillium expansum,Penicillium expansum (Blue mold rot fungus),patC,546,PTHR23501:SF12,MAJOR FACILITATOR SUPERFAMILY (MFS) PROFILE DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A0C1C354,MFS-type transporter opaD,protein,40382,Aspergillus ustus,Aspergillus ustus,opaD,587,PTHR23501:SF199,MFS EFFLUX TRANSPORTER INPD-RELATED,True
A0A0D1DYJ6,MFS-type efflux pump MMF1,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),MMF1,619,PTHR23501:SF102,"DRUG TRANSPORTER, PUTATIVE (AFU_ORTHOLOGUE AFUA_3G08530)-RELATED",True
A0A0E3D8L1,MFS-type transporter PC-17,protein,36656,Penicillium crustosum,Penicillium crustosum (Blue mold fungus),PC-17,543,PTHR23501:SF199,MFS EFFLUX TRANSPORTER INPD-RELATED,True
A0A0F7U0Z9,MFS-type transporter ausY,protein,104259,Penicillium brasilianum,Penicillium brasilianum,ausY,588,PTHR23501:SF199,MFS EFFLUX TRANSPORTER INPD-RELATED,True
A0A0F9XXG3,MFS-type transporter thnB,protein,5544,Trichoderma harzianum,Trichoderma harzianum,thnB,580,PTHR23501:SF177,MAJOR FACILITATOR SUPERFAMILY (MFS) PROFILE DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A0M9EQT6,Efflux pump DEP3,protein,179993,Fusarium langsethiae,Fusarium langsethiae,DEP3,550,PTHR23501:SF12,MAJOR FACILITATOR SUPERFAMILY (MFS) PROFILE DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A0N7D7C9,Dehydrocurvularin exporter,protein,216837,Alternaria cinerariae,Alternaria cinerariae,Dhc2,581,PTHR23501:SF177,MAJOR FACILITATOR SUPERFAMILY (MFS) PROFILE DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A0U5GJZ5,MFS-type transporter ausY,protein,454130,Aspergillus calidoustus,Aspergillus calidoustus,ausY,614,PTHR23501:SF199,MFS EFFLUX TRANSPORTER INPD-RELATED,True
A0A140JWS3,MFS-type transporter ptmT,protein,69780,Penicillium ochrochloron,Penicillium ochrochloron,ptmT,570,PTHR23501:SF199,MFS EFFLUX TRANSPORTER INPD-RELATED,True
