GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q07021	C1QBP	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20230602
UniProtKB	Q07021	C1QBP	involved_in	GO:0042256	cytosolic ribosome assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1194505|PANTHER:PTN000850695|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20210415
UniProtKB	Q07021	C1QBP	enables	GO:0001849	complement component C1q complex binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|RGD:2230|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	enables	GO:0003714	transcription corepressor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	is_active_in	GO:0009986	cell surface	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	involved_in	GO:0030449	regulation of complement activation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	enables	GO:0030984	kininogen binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	involved_in	GO:0048025	negative regulation of mRNA splicing, via spliceosome	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008506808|UniProtKB:Q07021	9606	Homo sapiens	GO_Central	Complement component 1 Q subcomponent-binding protein, mitochondrial	20170616
UniProtKB	Q07021	C1QBP	involved_in	GO:0002250	adaptive immune response	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-1064	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0002376	immune system process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0391	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005730	nucleolus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O35796|ensembl:ENSRNOP00000031020|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR003428|UniProtKB-SubCell:SL-0170	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0006397	mRNA processing	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0006915	apoptotic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0053	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0006958	complement activation, classical pathway	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0180	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0006974	DNA damage response	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0008380	RNA splicing	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0042254	ribosome biogenesis	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0690	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	involved_in	GO:0045087	innate immune response	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0399	9606	Homo sapiens	UniProt	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260105
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10831594	UniProtKB:Q05513	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10831594	UniProtKB:Q15139	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11086025	UniProtKB:P27958-PRO_0000037566	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12034482	UniProtKB:P07566-PRO_0000041308	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12220632	UniProtKB:P50281	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:O00221	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15031724	UniProtKB:O00198	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16721827	UniProtKB:Q14004-2	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17486078	UniProtKB:Q64364	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17486078	UniProtKB:Q8N726	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18676636	UniProtKB:Q12948	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
UniProtKB	Q07021	C1QBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19164550	UniProtKB:Q7Z434	9606	Homo sapiens	IntAct	Complement component 1 Q subcomponent-binding protein, mitochondrial	20260103
