family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12106	PTN000250927	GO:0005794	C	IBD	false	SGD:S000000113|PomBase:SPBC16C6.06|UniProtKB:Q99523|UniProtKB:Q8IKV8|UniProtKB:Q92673	taxon:2759	20260528
PTHR12106	PTN000250927	GO:0016020	C	IBD	false	MGI:MGI:1913923|MGI:MGI:1932289|UniProtKB:Q96PQ0|UniProtKB:Q99523|MGI:MGI:1202296|SGD:S000005349|UniProtKB:Q92673|UniProtKB:Q9UPU3|MGI:MGI:1338015|UniProtKB:Q8WY21	taxon:2759	20260528
PTHR12106	PTN000250927	GO:0006892	P	IBD	false	UniProtKB:Q99523|PomBase:SPBC16C6.06|MGI:MGI:1338015|SGD:S000003758|SGD:S000001435|UniProtKB:Q92673	taxon:2759	20260528
PTHR12106	PTN000250974	GO:0098839	C	IBD	false	MGI:MGI:1913923	taxon:32524	20240205
PTHR12106	PTN000949985	GO:0006895	P	IBD	false	UniProtKB:Q99523	taxon:6072	20190221
PTHR12106	PTN000949985	GO:0006897	P	IBD	false	UniProtKB:Q99523|MGI:MGI:1338015	taxon:6072	20190221
PTHR12106	PTN000949985	GO:0016050	P	IBD	false	MGI:MGI:1338015|UniProtKB:Q99523	taxon:6072	20190221
PTHR12106	PTN000950011	GO:0006623	P	IBD	false	SGD:S000000113|SGD:S000003758	taxon:4751	20240205
PTHR12106	PTN000950011	GO:0006895	P	IBD	false	PomBase:SPBC16C6.06	taxon:4751	20190221
PTHR12106	PTN000950011	GO:0006896	P	IBD	false	PomBase:SPBC16C6.06|SGD:S000003758|SGD:S000001435	taxon:4751	20190221
PTHR12106	PTN002636554	GO:0006622	P	IBD	false	UniProtKB:Q92673	taxon:117571	20190221
PTHR12106	PTN002636554	GO:0045053	P	IBD	false	MGI:MGI:1202296|UniProtKB:Q92673	taxon:117571	20190221
