family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45618	PTN000642156	GO:0015078	F	IBD	false	MGI:MGI:1099787|UniProtKB:P25874|UniProtKB:P55851|UniProtKB:P55916	taxon:2759	20250415
PTHR45618	PTN000642156	GO:0017077	F	IBD	false	AGI_LocusCode:AT3G54110|MGI:MGI:98894|RGD:3931	taxon:2759	20230407
PTHR45618	PTN000642156	GO:1990542	P	IBD	false	MGI:MGI:98894|RGD:3931|UniProtKB:P55851	taxon:2759	20230112
PTHR45618	PTN000756618	GO:0015116	F	IBD	false	FB:FBgn0027610|FB:FBgn0033248	taxon:2759	20241121
PTHR45618	PTN000756618	GO:0015117	F	IBD	false	FB:FBgn0027610|FB:FBgn0033248	taxon:2759	20241121
PTHR45618	PTN000756618	GO:0015131	F	IBD	false	FB:FBgn0027610	taxon:2759	20170228
PTHR45618	PTN000756618	GO:0015140	F	IBD	false	FB:FBgn0027610|MGI:MGI:1353497|RGD:621430	taxon:2759	20230112
PTHR45618	PTN000756618	GO:0015141	F	IBD	false	FB:FBgn0027610	taxon:2759	20241121
PTHR45618	PTN000756618	GO:0015709	P	IBD	false	FB:FBgn0027610|FB:FBgn0033248	taxon:2759	20241121
PTHR45618	PTN000756618	GO:0015729	P	IBD	false	FB:FBgn0027610	taxon:2759	20170228
PTHR45618	PTN000756618	GO:0035435	P	IBD	false	FB:FBgn0027610|FB:FBgn0033248	taxon:2759	20201001
PTHR45618	PTN000756618	GO:0071422	P	IBD	false	FB:FBgn0027610	taxon:2759	20201001
PTHR45618	PTN000756618	GO:0071423	P	IBD	false	FB:FBgn0027610	taxon:2759	20201001
PTHR45618	PTN000756618	GO:1902358	P	IBD	false	FB:FBgn0027610|FB:FBgn0033248	taxon:2759	20241121
PTHR45618	PTN001183920	GO:0009409	P	IBD	false	MGI:MGI:98894	taxon:6072	20230604
PTHR45618	PTN001183920	GO:1990845	P	IBD	false	MGI:MGI:98894	taxon:6072	20170228
PTHR45618	PTN001533274	GO:0120162	P	IBD	false	MGI:MGI:109354	taxon:32524	20250415
PTHR45618	PTN001942541	GO:0009409	P	IBD	false	WB:WBGene00006729	taxon:2759	20170228
PTHR45618	PTN002378104	GO:0120162	P	IBD	false	MGI:MGI:98894	taxon:40674	20250415
PTHR45618	PTN002515516	GO:0005743	C	IBD	false	AGI_LocusCode:AT3G54110|FB:FBgn0030872|MGI:MGI:109354|MGI:MGI:1099787|MGI:MGI:1353497|MGI:MGI:1914804|MGI:MGI:1915113|MGI:MGI:1921261|MGI:MGI:98894|SGD:S000001603|SGD:S000004340|UniProtKB:O95847|UniProtKB:P25874|UniProtKB:Q8IB73	taxon:	20260530
PTHR45618	PTN002515516	GO:0022857	F	IBD	false	AGI_LocusCode:AT2G22500|AGI_LocusCode:AT3G54110|AGI_LocusCode:AT4G24570|AGI_LocusCode:AT5G09470|AGI_LocusCode:AT5G19760|AGI_LocusCode:AT5G58970|FB:FBgn0027610|FB:FBgn0030872|FB:FBgn0033248|MGI:MGI:109354|MGI:MGI:1099787|MGI:MGI:1353497|MGI:MGI:1915113|MGI:MGI:98894|RGD:3931|RGD:621430|RGD:708476|SGD:S000001603|SGD:S000004340|UniProtKB:O95258|UniProtKB:O95847|UniProtKB:P25874|UniProtKB:P55851|UniProtKB:P55916|UniProtKB:Q02978|UniProtKB:Q388W2|UniProtKB:Q5SVS4|UniProtKB:Q8IB73|UniProtKB:Q9UBX3	taxon:	20260530
PTHR45618	PTN002897983	GO:0015078	F	IBD	false	UniProtKB:O95258	taxon:117571	20250415
PTHR45618	PTN002897983	GO:0015108	F	IBD	false	UniProtKB:O95258	taxon:117571	20250415
PTHR45618	PTN002897983	GO:1900407	P	IBD	false	MGI:MGI:1330823|UniProtKB:O95258	taxon:117571	20250415
