id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D4GQ17,Probable molybdenum ABC transporter permease protein HVO_B0370,protein,309800,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),HVO_B0370,269,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
O30143,Molybdate/tungstate transport system permease protein WtpB,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),wtpB,261,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
O32209,Putative molybdenum transport system permease protein YvgM,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvgM,227,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
O57893,Molybdate/tungstate transport system permease protein WtpB,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),wtpB,248,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P0A625,Molybdenum transport system permease protein ModB,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),modB,264,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P0AF01,Molybdenum transport system permease protein ModB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),modB,229,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P0AF02,Molybdenum transport system permease protein ModB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,modB,229,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P18795,Probable transport system permease protein NifC,protein,1501,Clostridium pasteurianum,Clostridium pasteurianum,nifC,286,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P31549,Thiamine transport system permease protein ThiP,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),thiP,536,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
P37731,Molybdenum transport system permease protein ModB,protein,354,Azotobacter vinelandii,Azotobacter vinelandii,modB,226,PTHR30183:SF8,MOLYBDENUM TRANSPORT SYSTEM PERMEASE,True
P44985,Thiamine transport system permease protein ThiP,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),thiP,538,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
P45322,Molybdenum transport system permease protein ModB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),modB,229,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P76224,Inner membrane ABC transporter permease protein YnjC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ynjC,511,PTHR30183:SF6,INNER MEMBRANE ABC TRANSPORTER PERMEASE PROTEIN YNJC,True
P9WG12,Molybdenum transport system permease protein ModB,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),modB,264,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
P9WG13,Molybdenum transport system permease protein ModB,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),modB,264,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
Q08382,Molybdenum transport system permease protein ModB,protein,1061,Rhodobacter capsulatus,Rhodobacter capsulatus,modB,228,PTHR30183:SF8,MOLYBDENUM TRANSPORT SYSTEM PERMEASE,True
Q2YLW7,Thiamine transport system permease protein ThiP,protein,359391,Brucella abortus (strain 2308),Brucella abortus (strain 2308),thiP,543,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
Q44123,Ferric transport system permease protein FbpB,protein,715,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,fbpB,687,PTHR30183:SF7,FERRIC TRANSPORT SYSTEM PERMEASE PROTEIN FBPB 1-RELATED,True
Q57341,Putative ferric transport system permease protein FbpB 1,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),fbpB1,632,PTHR30183:SF7,FERRIC TRANSPORT SYSTEM PERMEASE PROTEIN FBPB 1-RELATED,True
Q57380,Putative uncharacterized protein HI_1475,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_1475,119,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
Q57BC3,Thiamine transport system permease protein ThiP,protein,262698,Brucella abortus biovar 1 (strain 9-941),Brucella abortus biovar 1 (strain 9-941),thiP,543,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
Q58763,Molybdate/tungstate transport system permease protein WtpB,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),wtpB,249,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
Q5JEB3,Molybdate/tungstate transport system permease protein WtpB,protein,69014,Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1),wtpB,247,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
Q7VUJ4,Molybdenum transport system permease protein ModB,protein,257313,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),modB,226,PTHR30183:SF8,MOLYBDENUM TRANSPORT SYSTEM PERMEASE,True
Q8FYV0,Thiamine transport system permease protein ThiP,protein,204722,Brucella suis biovar 1 (strain 1330),Brucella suis biovar 1 (strain 1330),thiP,543,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
Q8U4K4,Molybdate/tungstate transport system permease protein WtpB,protein,186497,Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),Pyrococcus furiosus (strain ATCC 43587 / DSM 3638 / JCM 8422 / Vc1),wtpB,249,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
Q8YJ03,Thiamine transport system permease protein ThiP,protein,224914,Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M),Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M),thiP,543,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
Q8ZRV1,Thiamine transport system permease protein ThiP,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),thiP,536,PTHR30183:SF9,THIAMINE TRANSPORT SYSTEM PERMEASE PROTEIN THIP,True
Q9V2C1,Molybdate/tungstate transport system permease protein WtpB,protein,272844,Pyrococcus abyssi (strain GE5 / Orsay),Pyrococcus abyssi (strain GE5 / Orsay),wtpB,248,PTHR30183:SF3,MOLYBDENUM TRANSPORT SYSTEM PERMEASE PROTEIN MODB,True
