id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1P8ASY1,DNA replication ATP-dependent helicase/nuclease JHS1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),JHS1,1331,PTHR10887:SF433,DNA REPLICATION ATP-DEPENDENT HELICASE_NUCLEASE DNA2,True
A2AKX3,Probable helicase senataxin,protein,10090,Mus musculus,Mus musculus (Mouse),Setx,2646,PTHR10887:SF537,HELICASE SENATAXIN-RELATED,True
B6SFA4,Probable helicase MAGATAMA 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MAA3,818,PTHR10887:SF538,HELICASE MAGATAMA 3-RELATED,True
D3ZG52,DNA replication ATP-dependent helicase/nuclease DNA2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Dna2,1059,PTHR10887:SF433,DNA REPLICATION ATP-DEPENDENT HELICASE_NUCLEASE DNA2,True
E1BMP7,DNA replication ATP-dependent helicase/nuclease DNA2,protein,9913,Bos taurus,Bos taurus (Bovine),DNA2,1061,PTHR10887:SF433,DNA REPLICATION ATP-DEPENDENT HELICASE_NUCLEASE DNA2,True
E9P860,NFX1-type zinc finger-containing protein 1 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,znfx-1,2443,PTHR10887:SF341,NFX1-TYPE ZINC FINGER-CONTAINING PROTEIN 1,True
F1RCY6,Regulator of nonsense transcripts 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),upf1,1100,PTHR10887:SF364,REGULATOR OF NONSENSE TRANSCRIPTS 1,True
F8RL29,Replicase polyprotein 1ab,protein,1552985,Alphamesonivirus 1 (isolate Aedes harrisoni/Cote d'Ivoire/C79/2004),Alphamesonivirus 1 (isolate Aedes harrisoni/Cote d'Ivoire/C79/2004) (CAVV),pp1ab,5088,PTHR10887:SF495,HELICASE SENATAXIN ISOFORM X1-RELATED,False
O60306,RNA helicase aquarius,protein,9606,Homo sapiens,Homo sapiens (Human),AQR,1485,PTHR10887:SF5,RNA HELICASE AQUARIUS,True
O74465,Helicase required for RNAi-mediated heterochromatin assembly 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),hrr1,999,PTHR10887:SF341,NFX1-TYPE ZINC FINGER-CONTAINING PROTEIN 1,True
