family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48081	PTN000546472	GO:0034338	F	IBD	false	UniProtKB:P23872|UniProtKB:P71668|UniProtKB:P95125|UniProtKB:P9WK87	taxon:2	20260601
PTHR48081	PTN000901498	GO:0000139	C	IBD	false	AGI_LocusCode:AT1G26120|AGI_LocusCode:AT3G02410|AGI_LocusCode:AT5G15860	taxon:3193	20170228
PTHR48081	PTN000901498	GO:0005789	C	IBD	false	AGI_LocusCode:AT1G26120|AGI_LocusCode:AT3G02410|AGI_LocusCode:AT5G15860	taxon:3193	20170228
PTHR48081	PTN001125459	GO:0019748	P	IBD	false	UniProtKB:Q00675	taxon:451864	20260729
PTHR48081	PTN001887582	GO:0004061	F	IBD	false	SGD:S000002836	taxon:451864	20201029
PTHR48081	PTN002346316	GO:0005829	C	IBD	false	MGI:MGI:2448704	taxon:6072	20260729
PTHR48081	PTN002346316	GO:0004061	F	IBD	false	MGI:MGI:2448704	taxon:6072	20260729
PTHR48081	PTN002346316	GO:0006569	P	IBD	false	MGI:MGI:2448704	taxon:6072	20260729
PTHR48081	PTN002745055	GO:0005789	C	IBD	false	MGI:MGI:1915008|UniProtKB:P22760	taxon:32525	20260416
PTHR48081	PTN002745055	GO:0008126	F	IBD	false	MGI:MGI:1915008|UniProtKB:P22760	taxon:32525	20260729
PTHR48081	PTN002745055	GO:0017171	F	IBD	false	MGI:MGI:1915008|UniProtKB:P22760	taxon:32525	20220407
PTHR48081	PTN002745055	GO:0120516	F	IBD	false	MGI:MGI:1915008	taxon:32525	20260601
PTHR48081	PTN002745055	GO:0046340	P	IBD	false	MGI:MGI:1915008	taxon:32525	20260601
PTHR48081	PTN002745068	GO:0017171	F	IBD	false	MGI:MGI:2443191	taxon:117571	20220407
PTHR48081	PTN004595608	GO:0004061	F	IBD	false	FB:FBgn0287695	taxon:	20231221
PTHR48081	PTN004595614	GO:0010296	F	IBD	false	AGI_LocusCode:AT5G15860	taxon:33090	20251210
PTHR48081	PTN008732890	GO:0004806	F	IBD	false	UniProtKB:O06350|UniProtKB:Q79FE8	taxon:2	20231221
PTHR48081	PTN009058710	GO:0016787	F	IBD	false	AGI_LocusCode:AT1G49660|AGI_LocusCode:AT3G48690|AGI_LocusCode:AT5G15860|AGI_LocusCode:AT5G23530|MGI:MGI:1915008|MGI:MGI:2443191|MGI:MGI:2448704|RGD:631440|SGD:S000002836|UniProtKB:P22760|UniProtKB:P23872|UniProtKB:P71668|UniProtKB:P95125|UniProtKB:P9WK87|UniProtKB:Q5NUF3|UniProtKB:Q9HTI0	taxon:	20260601
PTHR48081	PTN009058713	GO:0016020	C	IBD	false	MGI:MGI:1915008|MGI:MGI:2443191|UniProtKB:P22760	taxon:	20251210
