id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0P0VUY4,DNA (cytosine-5)-methyltransferase CMT1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CMT1,1059,PTHR10629:SF59,DNA (CYTOSINE-5)-METHYLTRANSFERASE CMT1,True
B1Q3J6,DNA (cytosine-5)-methyltransferase 1B,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),MET1B,1529,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
C0SQ89,DNA (cytosine-5)-methyltransferase CMT3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),CMT3,907,PTHR10629:SF50,DNA (CYTOSINE-5)-METHYLTRANSFERASE CMT3,True
D4ZX35,Type II methyltransferase M.AplI,protein,696747,Arthrospira platensis (strain NIES-39 / UTEX 3086 / IAM M-135),Arthrospira platensis (strain NIES-39 / UTEX 3086 / IAM M-135),aplIM,345,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
O23273,DNA (cytosine-5)-methyltransferase 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MET4,1519,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
O31073,Type II methyltransferase M.SacI,protein,67255,Streptomyces achromogenes,Streptomyces achromogenes,sacIM,390,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
O33481,Type II methyltransferase M.PspPI,protein,203703,Psychrobacter sp. (strain TA137),Psychrobacter sp. (strain TA137),pspPIM,416,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
O34680,Type II methyltransferase M2.BsuMI,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ydiP,389,PTHR10629:SF50,DNA (CYTOSINE-5)-METHYLTRANSFERASE CMT3,True
O34939,Type II methyltransferase M1.BsuMI,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ydiO,427,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
O49139,Putative DNA (cytosine-5)-methyltransferase CMT1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CMT1,791,PTHR10629:SF42,DNA (CYTOSINE-5)-METHYLTRANSFERASE CMT1-RELATED,True
O52702,Type II methyltransferase M.ApaLI,protein,438,Acetobacter pasteurianus,Acetobacter pasteurianus,apaLIM,429,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
P05101,Type II methyltransferase M.EcoRII,protein,562,Escherichia coli,Escherichia coli,ecoRIIM,477,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
P05302,Type II methyltransferase M.DdeI,protein,52561,Desulfomicrobium norvegicum (strain DSM 1741 / NCIMB 8310),Desulfomicrobium norvegicum (strain DSM 1741 / NCIMB 8310) (Desulfovibrio baculatus (strain Norway 4)),ddeIM,415,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
P06530,Type II methyltransferase M.BsuRI,protein,1423,Bacillus subtilis,Bacillus subtilis,hsdRM,436,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
P08455,Type II methyltransferase M.NgoPII,protein,485,Neisseria gonorrhoeae,Neisseria gonorrhoeae,ngoPIIM,341,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
P09795,Type II methyltransferase M.SinI,protein,595,Salmonella infantis,Salmonella infantis,sinIM,461,PTHR10629:SF52,DNA (CYTOSINE-5)-METHYLTRANSFERASE 1,True
