family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11932	PTN000231993	GO:0019005	C	IBD	false	FB:FBgn0015509|MGI:MGI:1349658|PomBase:SPAC17G6.12|SGD:S000002290|UniProtKB:Q13616|WB:WBGene00000836	taxon:	20250903
PTHR11932	PTN000231993	GO:0031146	P	IBD	false	CGD:CAL0000174561|MGI:MGI:1349658|PomBase:SPAC17G6.12|SGD:S000002290|UniProtKB:Q13616	taxon:	20181024
PTHR11932	PTN000232058	GO:0031463	C	IBD	false	FB:FBgn0261268|SGD:S000003235|UniProtKB:Q13618|WB:WBGene00000838	taxon:	20210511
PTHR11932	PTN000232236	GO:0080008	C	IBD	false	FB:FBgn0033260|MGI:MGI:1914487|MGI:MGI:1919834|PomBase:SPAC3A11.08|UniProtKB:Q13619|UniProtKB:Q13620	taxon:	20230405
PTHR11932	PTN000232236	GO:0006974	P	IBD	false	MGI:MGI:1914487|PomBase:SPAC3A11.08|UniProtKB:Q13619|UniProtKB:Q13620	taxon:	20230110
PTHR11932	PTN000939877	GO:0031466	C	IBD	false	FB:FBgn0288875|MGI:MGI:1922967|UniProtKB:Q93034	taxon:6072	20241120
PTHR11932	PTN001377530	GO:0042254	P	IBD	false	MGI:MGI:1914487|MGI:MGI:1919834|UniProtKB:Q13619|UniProtKB:Q13620	taxon:	20250701
PTHR11932	PTN002631076	GO:0005634	C	IBD	false	AGI_LocusCode:AT4G02570|AGI_LocusCode:AT5G46210|FB:FBgn0015509|FB:FBgn0033260|MGI:MGI:1347360|MGI:MGI:1918995|MGI:MGI:1919834|PomBase:SPAC17G6.12|PomBase:SPAC3A11.08|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q38AL5|UniProtKB:Q57XW2|UniProtKB:Q93034|WB:WBGene00000837|dictyBase:DDB_G0292794	taxon:	20260528
PTHR11932	PTN002631076	GO:0031461	C	IBD	false	AGI_LocusCode:AT1G26830|AGI_LocusCode:AT4G02570|AGI_LocusCode:AT5G46210|FB:FBgn0015509|FB:FBgn0032956|FB:FBgn0033260|FB:FBgn0261268|FB:FBgn0288875|MGI:MGI:1349658|MGI:MGI:1914487|MGI:MGI:1918995|MGI:MGI:1919834|MGI:MGI:1922967|PomBase:SPAC17G6.12|PomBase:SPAC3A11.08|SGD:S000002290|SGD:S000003235|SGD:S000003583|UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q383D5|UniProtKB:Q38AL5|UniProtKB:Q57UJ3|UniProtKB:Q57XW2|UniProtKB:Q57YJ8|UniProtKB:Q583G1|UniProtKB:Q93034|WB:WBGene00000836|WB:WBGene00000837|WB:WBGene00000838|dictyBase:DDB_G0278991|dictyBase:DDB_G0291972	taxon:	20250903
PTHR11932	PTN002631076	GO:0031625	F	IBD	false	UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q93034	taxon:	20241120
PTHR11932	PTN002631076	GO:0160072	F	IBD	false	FB:FBgn0015509|FB:FBgn0032956|FB:FBgn0033260|FB:FBgn0261268|FB:FBgn0288875|MGI:MGI:1922967|UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q93034	taxon:	20250701
PTHR11932	PTN002631076	GO:0016567	P	IBD	false	AGI_LocusCode:AT1G26830|AGI_LocusCode:AT5G46210|FB:FBgn0015509|FB:FBgn0033260|FB:FBgn0261268|MGI:MGI:1347360|MGI:MGI:1349658|MGI:MGI:1919834|MGI:MGI:1922967|UniProtKB:Q13616|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q93034|WB:WBGene00000838	taxon:	20250411
PTHR11932	PTN002631076	GO:0043161	P	IBD	false	AGI_LocusCode:AT1G26830|CGD:CAL0000174561|FB:FBgn0033260|FB:FBgn0261268|MGI:MGI:1347360|MGI:MGI:1349658|MGI:MGI:1914487|MGI:MGI:1922967|PomBase:SPAC17G6.12|SGD:S000002290|UniProtKB:Q13616|UniProtKB:Q13617|UniProtKB:Q13618|UniProtKB:Q13619|UniProtKB:Q13620|UniProtKB:Q93034|WB:WBGene00000837|WB:WBGene00000839	taxon:	20251218
PTHR11932	PTN002631081	GO:0031464	C	IBD	false	MGI:MGI:1914487|UniProtKB:Q13619	taxon:117571	20230110
PTHR11932	PTN002631089	GO:0031465	C	IBD	false	MGI:MGI:1919834|UniProtKB:Q13620	taxon:117571	20230405
PTHR11932	PTN007551075	GO:0005737	C	IBD	false	FB:FBgn0032956|RGD:1310644|WB:WBGene00000837	taxon:33154	20250701
PTHR11932	PTN007551075	GO:0031462	C	IBD	false	FB:FBgn0032956|MGI:MGI:1918995|UniProtKB:Q13617|WB:WBGene00000837	taxon:33154	20250701
PTHR11932	PTN007551075	GO:0140627	P	IBD	false	UniProtKB:Q13617	taxon:33154	20250701
