family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12616	PTN000289375	GO:0005774	C	IBD	false	AGI_LocusCode:AT1G08190|CGD:CAL0000197907|SGD:S000002487|UniProtKB:P49754	taxon:2759	20250819
PTHR12616	PTN000289375	GO:0030897	C	IBD	false	AGI_LocusCode:AT1G08190|CGD:CAL0000197907|FB:FBgn0002566|MGI:MGI:1929215|SGD:S000002487|UniProtKB:P49754	taxon:2759	20250819
PTHR12616	PTN000289375	GO:0007034	P	IBD	false	AGI_LocusCode:AT1G08190|SGD:S000002487|UniProtKB:P49754|WB:WBGene00017974|ZFIN:ZDB-GENE-030131-6671	taxon:2759	20250819
PTHR12616	PTN000289375	GO:0009267	P	IBD	false	CGD:CAL0000197907|FB:FBgn0002566	taxon:2759	20200717
PTHR12616	PTN000289375	GO:0016236	P	IBD	false	FB:FBgn0002566|SGD:S000002487|UniProtKB:P49754	taxon:2759	20251219
PTHR12616	PTN001260775	GO:0005769	C	IBD	false	UniProtKB:Q8N3P4	taxon:33511	20181029
PTHR12616	PTN001759852	GO:0005770	C	IBD	false	FB:FBgn0002566|MGI:MGI:1929215|SGD:S000000002|UniProtKB:P49754	taxon:	20260528
PTHR12616	PTN001759852	GO:0043495	F	IBD	false	SGD:S000000002	taxon:	20250819
PTHR12616	PTN001759852	GO:0034058	P	IBD	false	FB:FBgn0002566|FB:FBgn0035704|UniProtKB:P49754|UniProtKB:Q8N3P4	taxon:	20221007
PTHR12616	PTN002289786	GO:0033263	C	IBD	false	FB:FBgn0035704|MGI:MGI:2146407|SGD:S000000002	taxon:2759	20250819
