family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12752	PTN000978743	GO:0005915	C	IBD	false	UniProtKB:Q6IQ23	taxon:32523	20200305
PTHR12752	PTN000978743	GO:0046930	C	IBD	false	UniProtKB:Q6IQ23|MGI:MGI:2445094	taxon:32523	20200305
PTHR12752	PTN000978743	GO:0044331	P	IBD	false	MGI:MGI:2445094	taxon:32523	20200305
PTHR12752	PTN000978743	GO:0045218	P	IBD	false	UniProtKB:Q6IQ23	taxon:32523	20200305
PTHR12752	PTN000978743	GO:0046931	P	IBD	false	MGI:MGI:2445094|UniProtKB:Q6IQ23	taxon:32523	20200305
PTHR12752	PTN000978743	GO:0090136	P	IBD	false	UniProtKB:Q6IQ23	taxon:32523	20200305
PTHR12752	PTN002653923	GO:0005829	C	IBD	false	UniProtKB:Q9HAU0|MGI:MGI:1923802	taxon:117571	20200305
PTHR12752	PTN002653923	GO:0010314	F	IBD	false	MGI:MGI:1923802	taxon:117571	20200305
PTHR12752	PTN002653923	GO:0032266	F	IBD	false	MGI:MGI:1923802	taxon:117571	20200305
PTHR12752	PTN002653923	GO:0070273	F	IBD	false	MGI:MGI:1923802	taxon:117571	20200305
PTHR12752	PTN002653923	GO:0080025	F	IBD	false	MGI:MGI:1923802	taxon:117571	20200305
PTHR12752	PTN008542222	GO:0031234	C	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:0005546	F	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:0032266	F	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:0043325	F	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:0080025	F	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:0090263	P	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
PTHR12752	PTN008542222	GO:2000096	P	IBD	false	UniProtKB:Q9H4M7	taxon:32523	20200305
