family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR31388	PTN000775420	GO:0048658	P	IBD	false	AGI_LocusCode:AT1G44970	taxon:3398	20250130
PTHR31388	PTN001261499	GO:0009505	C	IBD	false	AGI_LocusCode:AT5G64120|AGI_LocusCode:AT4G21960	taxon:	20220924
PTHR31388	PTN001261499	GO:0004601	F	IBD	false	AGI_LocusCode:AT5G64120|AGI_LocusCode:AT5G64100|AGI_LocusCode:AT1G05260|AGI_LocusCode:AT5G39580|UniProtKB:P84516|UniProtKB:A5H8G4|AGI_LocusCode:AT2G41480|AGI_LocusCode:AT1G05250	taxon:	20260529
PTHR31388	PTN001261499	GO:0006950	P	IBD	false	AGI_LocusCode:AT5G39580|AGI_LocusCode:AT2G37130|UniProtKB:A5H8G4|AGI_LocusCode:AT1G05260|AGI_LocusCode:AT3G03670|AGI_LocusCode:AT5G64120	taxon:	20200809
PTHR31388	PTN001584130	GO:0009809	P	IBD	false	AGI_LocusCode:AT2G22420	taxon:3398	20250130
PTHR31388	PTN002047285	GO:0080001	P	IBD	false	AGI_LocusCode:AT3G50990	taxon:1437201	20250130
PTHR31388	PTN004818249	GO:0009809	P	IBD	false	AGI_LocusCode:AT5G05340	taxon:1437183	20250130
PTHR31388	PTN007876793	GO:0009505	C	IBD	false	AGI_LocusCode:AT5G66390|AGI_LocusCode:AT2G22420|AGI_LocusCode:AT3G49110|AGI_LocusCode:AT5G05340|AGI_LocusCode:AT3G50990|AGI_LocusCode:AT3G49120	taxon:3193	20260529
PTHR31388	PTN007876793	GO:0004601	F	IBD	false	AGI_LocusCode:AT3G50990|AGI_LocusCode:AT1G44970|AGI_LocusCode:AT1G14540|AGI_LocusCode:AT4G16270|AGI_LocusCode:AT3G49120|AGI_LocusCode:AT3G49110|AGI_LocusCode:AT2G22420	taxon:3193	20260529
PTHR31388	PTN007876857	GO:0071456	P	IBD	false	AGI_LocusCode:AT1G14550|AGI_LocusCode:AT1G14540	taxon:	20250130
PTHR31388	PTN009119955	GO:0002215	P	IBD	false	AGI_LocusCode:AT5G06720	taxon:71240	20250130
