id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0RLE6,Biopolymer transport protein ExbB,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),exbB,253,PTHR30625:SF14,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O06433,Biopolymer transport protein ExbB,protein,485,Neisseria gonorrhoeae,Neisseria gonorrhoeae,exbB,220,PTHR30625:SF14,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O25755,Putative biopolymer transport protein ExbB-like 1,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),HP_1130,189,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O25897,Biopolymer transport protein ExbB,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),exbB,145,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O25986,Putative biopolymer transport protein ExbB-like 2,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),HP_1445,150,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O27101,Putative biopolymer transport protein ExbB homolog,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),MTH_1022,279,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O51808,Biopolymer transport protein ExbB,protein,233412,Haemophilus ducreyi (strain 35000HP / ATCC 700724),Haemophilus ducreyi (strain 35000HP / ATCC 700724),exbB,150,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O52043,Biopolymer transport protein exbB1,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),exbB1,228,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
O67637,Biopolymer transport protein ExbB,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),exbB,148,PTHR30625:SF15,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
P0A1H7,Biopolymer transport protein ExbB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),exbB,244,PTHR30625:SF16,BIOPOLYMER TRANSPORT PROTEIN EXBB,True
