GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P08622	dnaJ	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002454318|PomBase:SPBC11B10.05c|SGD:S000001878|TAIR:locus:2016234|TAIR:locus:2041258|TAIR:locus:2088585|TAIR:locus:2140035|TAIR:locus:2162692|TAIR:locus:2172374|TAIR:locus:2174239|UniProtKB:P08622|UniProtKB:Q38EC6|UniProtKB:Q4GZ96|UniProtKB:Q583X4	83333	Escherichia coli (strain K12)	GO_Central	Chaperone protein DnaJ	20250904
UniProtKB	P08622	dnaJ	involved_in	GO:0042026	protein refolding	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002454318|SGD:S000001878|UniProtKB:P08622	83333	Escherichia coli (strain K12)	GO_Central	Chaperone protein DnaJ	20181029
UniProtKB	P08622	dnaJ	enables	GO:0051082	unfolded protein binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002454318|SGD:S000001878|UniProtKB:P08622	83333	Escherichia coli (strain K12)	GO_Central	Chaperone protein DnaJ	20181029
UniProtKB	P08622	dnaJ	involved_in	GO:0045892	negative regulation of DNA-templated transcription	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0016989	83333	Escherichia coli (strain K12)	GOC	Chaperone protein DnaJ	20260106
UniProtKB	P08622	dnaJ	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012724	83333	Escherichia coli (strain K12)	InterPro	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0086|UniRule:UR000100773	83333	Escherichia coli (strain K12)	UniProt	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	involved_in	GO:0006260	DNA replication	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0235	83333	Escherichia coli (strain K12)	UniProt	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	involved_in	GO:0006457	protein folding	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008971|InterPro:IPR012724	83333	Escherichia coli (strain K12)	InterPro	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-KW:KW-0863|UniRule:UR000100773	83333	Escherichia coli (strain K12)	UniProt	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	involved_in	GO:0009408	response to heat	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR012724	83333	Escherichia coli (strain K12)	InterPro	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	enables	GO:0031072	heat shock protein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001305	83333	Escherichia coli (strain K12)	InterPro	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	83333	Escherichia coli (strain K12)	UniProt	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	enables	GO:0051082	unfolded protein binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001305|InterPro:IPR008971|InterPro:IPR012724|UniRule:UR000100773	83333	Escherichia coli (strain K12)	UniProt	Chaperone protein DnaJ	20260105
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10521435	UniProtKB:P0A6Y8	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15690043	UniProtKB:P06993	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15690043	UniProtKB:P0A6Y8	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:18394994	UniProtKB:P0A6Y8	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19439666	UniProtKB:P0A6Y8	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
UniProtKB	P08622	dnaJ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22065753	UniProtKB:P0A6Y8	83333	Escherichia coli (strain K12)	IntAct	Chaperone protein DnaJ	20260103
