GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P32485	HOG1	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G10210|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G59790|AGI_LocusCode:AT4G01370|CGD:CAL0000183747|CGD:CAL0000191889|CGD:CAL0000196384|CGD:CAL0000200092|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0024846|MGI:MGI:1338024|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|PANTHER:PTN000622075|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:1309340|RGD:3045|RGD:3046|RGD:3663|RGD:621506|RGD:70496|RGD:70500|RGD:70975|SGD:S000000112|SGD:S000001072|SGD:S000004103|SGD:S000006258|UniProtKB:A9S9Q8|UniProtKB:A9T142|UniProtKB:O15264|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P46196|UniProtKB:Q15759|UniProtKB:Q16539|UniProtKB:Q8ILF0|UniProtKB:Q8QGV6|UniProtKB:Q8TD08|UniProtKB:Q9UBE8|UniProtKB:Q9UPZ9|UniProtKB:Q9UQ07|WB:WBGene00001121|WB:WBGene00002187|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|ZFIN:ZDB-GENE-010202-2|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20260529
UniProtKB	P32485	HOG1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT2G46070|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0052703|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|MGI:MGI:2444559|MGI:MGI:96913|PANTHER:PTN000622075|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:3046|RGD:628675|RGD:70500|SGD:S000000112|SGD:S000003272|SGD:S000003642|UniProtKB:A9T142|UniProtKB:C8V7D1|UniProtKB:P20794|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P53779|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q389D8|UniProtKB:Q38B88|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q5AZN7|UniProtKB:Q8TD08|UniProtKB:Q9P419|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004057|dictyBase:DDB_G0286353	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20260529
UniProtKB	P32485	HOG1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0052703|FB:FBgn0267339|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:2444559|PANTHER:PTN000622075|PomBase:SPAC24B11.06c|PomBase:SPBC119.08|RGD:3046|RGD:3663|RGD:621506|RGD:628847|RGD:70500|RGD:70975|SGD:S000000112|SGD:S000001072|SGD:S000004103|UniProtKB:A9T142|UniProtKB:P26696|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q387N8|UniProtKB:Q389D8|UniProtKB:Q389P3|UniProtKB:Q38BS3|UniProtKB:Q38E60|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q586V3|UniProtKB:Q8TD08|UniProtKB:Q9UPZ9|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|WB:WBGene00015478|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20260529
UniProtKB	P32485	HOG1	involved_in	GO:0051403	stress-activated MAPK cascade	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000197240|PANTHER:PTN001172058	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20240206
UniProtKB	P32485	HOG1	involved_in	GO:0034599	cellular response to oxidative stress	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000197240|PANTHER:PTN001172058|PomBase:SPAC24B11.06c|UniProtKB:Q4WSF6|UniProtKB:Q9P419	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20220924
UniProtKB	P32485	HOG1	involved_in	GO:0007231	osmosensory signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001172058|SGD:S000004103|UniProtKB:Q9P419	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Mitogen-activated protein kinase HOG1	20210102
UniProtKB	P32485	HOG1	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008271	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Mitogen-activated protein kinase HOG1	20260727
UniProtKB	P32485	HOG1	enables	GO:0004707	MAP kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027689|InterPro:IPR003527|InterPro:IPR008352|InterPro:IPR038783|EC:2.7.11.24	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Mitogen-activated protein kinase HOG1	20260727
UniProtKB	P32485	HOG1	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR003527|InterPro:IPR008352|InterPro:IPR017441	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Mitogen-activated protein kinase HOG1	20260727
UniProtKB	P32485	HOG1	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Mitogen-activated protein kinase HOG1	20260727
