GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88PN5	cyoC	enables	GO:0004129	cytochrome-c oxidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000298|InterPro:IPR013833|PANTHER:PTN000150053	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	enables	GO:0009055	electron transfer activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024791|InterPro:IPR035973	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	involved_in	GO:0009060	aerobic respiration	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN000150053	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	enables	GO:0009486	cytochrome bo3 ubiquinol oxidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014206	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000298|InterPro:IPR013833|InterPro:IPR024791|InterPro:IPR035973	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	involved_in	GO:0019646	aerobic electron transport chain	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014206|InterPro:IPR024791	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	involved_in	GO:0022904	respiratory electron transport chain	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013833	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0009486	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
UniProtKB	Q88PN5	cyoC	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0004129	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	Cytochrome bo(3) ubiquinol oxidase subunit 3	20260616
