GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q88E47	hmgA	enables	GO:0004411	homogentisate 1,2-dioxygenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00034210|InterPro:IPR005708|InterPro:IPR022950|RHEA:15449|EC:1.13.11.5|PANTHER:PTN002252947|UniRule:UR000084074	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20260428
UniProtKB	Q88E47	hmgA	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000084074	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20260428
UniProtKB	Q88E47	hmgA	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN002252947	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	TreeGrafter	Homogentisate 1,2-dioxygenase	20260428
UniProtKB	Q88E47	hmgA	involved_in	GO:0006559	L-phenylalanine catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085541|InterPro:IPR005708|InterPro:IPR022950|PANTHER:PTN002252947|UniRule:UR000084074|UniPathway:UPA00139	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20260428
UniProtKB	Q88E47	hmgA	involved_in	GO:0006572	L-tyrosine catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085483|InterPro:IPR022950|UniRule:UR000084074	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20260428
UniProtKB	Q88E47	hmgA	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0005631	IPI	PMID:15262943	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Homogentisate 1,2-dioxygenase	20170328
UniProtKB	Q88E47	hmgA	enables	GO:0001217	DNA-binding transcription repressor activity	molecular_function	ECO:0005631	IPI	PMID:15262943	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Homogentisate 1,2-dioxygenase	20170328
UniProtKB	Q88E47	hmgA	part_of	GO:0032993	protein-DNA complex	cellular_component	ECO:0005631	IPI	PMID:15262943	RefSeq:NC_002947.3	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Homogentisate 1,2-dioxygenase	20170328
UniProtKB	Q88E47	hmgA	involved_in	GO:0045892	negative regulation of DNA-templated transcription	biological_process	ECO:0001204	IDA	PMID:15262943		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	Homogentisate 1,2-dioxygenase	20170328
UniProtKB	Q88E47	hmgA	enables	GO:0004411	homogentisate 1,2-dioxygenase activity	molecular_function	ECO:0000314	IDA	PMID:23858455		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20140401
UniProtKB	Q88E47	hmgA	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000314	IDA	PMID:23858455		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20140401
UniProtKB	Q88E47	hmgA	involved_in	GO:0006559	L-phenylalanine catabolic process	biological_process	ECO:0000314	IDA	PMID:23858455		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20140401
UniProtKB	Q88E47	hmgA	involved_in	GO:0006572	L-tyrosine catabolic process	biological_process	ECO:0000314	IDA	PMID:23858455		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	Homogentisate 1,2-dioxygenase	20140401
