family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47992	PTN000352745	GO:0004722	F	IBD	false	AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180|AGI_LocusCode:AT2G46920|AGI_LocusCode:AT4G27800|CGD:CAL0000180955|CGD:CAL0000190127|CGD:CAL0000194436|MGI:MGI:1919137|MGI:MGI:2139740|PomBase:SPAC2G11.07c|PomBase:SPAC4A8.03c|PomBase:SPCC1223.11|PomBase:SPCC4F11.02|RGD:620128|RGD:620393|RGD:628812|RGD:631363|RGD:735028|SGD:S000000152|SGD:S000000329|SGD:S000000891|SGD:S000002133|SGD:S000002164|SGD:S000005616|UniProtKB:O15355|UniProtKB:P35816|UniProtKB:P49593|UniProtKB:P9WHW5|UniProtKB:Q8IHY0|UniProtKB:Q8WY54|UniProtKB:Q9I757|UniProtKB:Q9P0J1|UniProtKB:Q9P2J9|WB:WBGene00001412|dictyBase:DDB_G0276155	taxon:	20260529
PTHR47992	PTN000352745	GO:0007165	P	IBD	false	AGI_LocusCode:AT1G22280|AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180|AGI_LocusCode:AT5G19280|MGI:MGI:1913763|MGI:MGI:2139740|RGD:631363|SGD:S000002164|UniProtKB:P49593|UniProtKB:Q15750|WB:WBGene00001412	taxon:	20260828
PTHR47992	PTN000353446	GO:0009414	P	IBD	false	AGI_LocusCode:AT3G05640|AGI_LocusCode:AT3G16800|AGI_LocusCode:AT5G27930	taxon:3398	20240411
PTHR47992	PTN000353714	GO:0009738	P	IBD	false	AGI_LocusCode:AT2G30020|AGI_LocusCode:AT2G40180	taxon:3398	20240604
PTHR47992	PTN001014085	GO:0051019	F	IBD	false	UniProtKB:O15297	taxon:6072	20181005
PTHR47992	PTN001014085	GO:0045814	P	IBD	false	MGI:MGI:1858214|UniProtKB:O15297	taxon:6072	20240802
PTHR47992	PTN001014323	GO:0005739	C	IBD	false	MGI:MGI:2442111|UniProtKB:Q8N3J5	taxon:6072	20260601
PTHR47992	PTN001418787	GO:0043122	P	IBD	false	UniProtKB:O75688|UniProtKB:P35813	taxon:7711	20240411
PTHR47992	PTN001418787	GO:0090263	P	IBD	false	UniProtKB:P35813	taxon:7711	20181005
PTHR47992	PTN001791825	GO:0009788	P	IBD	false	UniProtKB:Q6L4R7	taxon:4479	20240411
PTHR47992	PTN002302296	GO:0005634	C	IBD	false	MGI:MGI:99878|UniProtKB:P35813	taxon:	20251221
PTHR47992	PTN002302296	GO:0005829	C	IBD	false	MGI:MGI:101841|MGI:MGI:99878|UniProtKB:O75688|UniProtKB:P35813	taxon:	20181005
PTHR47992	PTN002302327	GO:0009788	P	IBD	false	AGI_LocusCode:AT4G26080	taxon:71275	20250904
PTHR47992	PTN002675704	GO:0032873	P	IBD	false	FB:FBgn0086361	taxon:33317	20240213
PTHR47992	PTN002675704	GO:0070373	P	IBD	false	FB:FBgn0086361	taxon:33317	20240411
PTHR47992	PTN004439326	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G07430|AGI_LocusCode:AT3G11410|AGI_LocusCode:AT5G59220|UniProtKB:Q0J2L7|UniProtKB:Q84JI0	taxon:	20260601
PTHR47992	PTN008268578	GO:0004722	F	IBD	false	AGI_LocusCode:AT1G17550|AGI_LocusCode:AT1G72770|AGI_LocusCode:AT3G05640|AGI_LocusCode:AT3G11410|AGI_LocusCode:AT3G12620|AGI_LocusCode:AT4G26080|AGI_LocusCode:AT4G31750|AGI_LocusCode:AT4G33920|AGI_LocusCode:AT5G57050|AGI_LocusCode:AT5G59220|FB:FBgn0086361|MGI:MGI:2442111|RGD:1308501|UniProtKB:O15297|UniProtKB:O75688|UniProtKB:P35813|UniProtKB:Q65XK7|UniProtKB:Q6L4R7|UniProtKB:Q6L5H6|UniProtKB:Q8N3J5	taxon:	20260601
PTHR47992	PTN008726241	GO:1902531	P	IBD	false	FB:FBgn0086361|UniProtKB:O75688|UniProtKB:P35813|WB:WBGene00006524	taxon:	20240411
